0.5937226,-0.9925594,-0.25235015,-0.90477693,-0.7748159,-1.4490793,-1.2968476,-2.2245922,0.5493833,1.5544937,-0.4245848,0.45706573,0.10101506,2.2393768,-0.397271,-3.22699,0.4757272,-0.35764527,1.65313,0.6362691,1.5319176,-2.5477874,-2.641917,-0.3222275,0.9036085,1.1531113,-2.0284567,-1.2820201,1.2384948,0.60297495,0.71406066,0.1856184
-1.0366477,-2.035552,2.566521,-0.53323376,2.0700798,-2.8026226,-0.059753045,-2.8063002,2.2844584,0.6578923,-2.858932,-0.8195572,-0.20774755,-3.1877427,0.5004,-1.725375,-1.5290946,0.8751932,0.16332512,-1.3493003,0.2316472,-2.9211886,0.090200506,-2.010547,-1.2650156,-1.2717475,-0.1803317,0.52922565,-1.4664427,3.4267604,2.005757,-0.3101541
-0.728872,1.0859169,-0.11639119,2.1193817,1.0250313,-0.30433166,2.0088356,-0.45025566,-0.20290753,-0.6620765,-2.665586,1.403508,0.5882429,-0.6951343,0.057352927,1.2451268,0.13546087,-0.074600205,-2.3710985,-0.9519319,-0.81889206,-1.2326854,3.351105,1.6274241,0.47530115,-0.7938454,0.021472871,1.4777423,0.43551078,-0.5372477,-1.6482314,-1.6717275
-1.2484322,0.067628466,-1.2298397,0.5719243,0.37835956,0.88921994,2.5448682,0.102849334,0.26240513,-1.2940718,-0.74129766,2.3783329,0.09590933,0.27844903,-1.6124965,-0.009715475,-0.04891832,-0.23723003,-1.4709903,0.4020184,-0.37699994,-2.3408697,2.9946527,2.235614,0.5669334,-0.7512776,-1.7160031,1.0700887,0.88318074,-1.9982743,2.3104756,-1.311131
-1.0368642,0.9499705,0.21866435,2.3623536,0.78781754,0.17048642,1.9584166,-0.06515795,-0.2391943,-0.6069754,-1.1399596,1.8540398,0.88156325,-0.3985106,-1.6009364,1.7993429,1.4919435,0.29801914,-2.3904576,-1.7620218,-1.1939836,-2.5038931,3.2158449,2.3177664,-0.13019462,-0.3358804,-2.3083148,1.8782812,-0.15614507,-0.4684976,-1.1196164,-1.066697
-0.01027089,0.5187793,-0.8657437,0.8448765,-1.3680917,0.056242883,2.1065204,-0.82973945,0.17450565,-0.31342304,-0.1814652,1.9072505,0.2620379,0.9203617,0.26117542,-0.39500892,0.9585265,-0.9055273,-0.9919044,0.052599616,-0.17974493,-1.2978876,2.3058608,1.6131817,0.77502495,-0.25617248,-2.276352,-0.3695045,1.6623145,-1.4377123,-1.8753648,-1.6966429
-3.161894,2.6589136,-1.7238344,1.2328736,0.31763542,-0.9703652,2.5188563,-0.52914864,0.4382937,-1.5958282,-5.028212,1.9329671,-0.9077574,0.9306525,-1.1832137,0.36660856,-1.7704122,-2.052735,-1.4198993,0.75433236,-0.021692574,-1.4917883,3.7730007,1.2990218,0.9211795,-0.20627616,1.772356,1.4900012,0.7807223,-3.3421018,-0.29203618,-1.4887381
-1.8830231,1.8030722,-0.7690242,0.38958016,1.3984783,-0.3265491,-2.7286203,0.047627866,-2.4463918,0.55146563,-2.2413728,-1.5403346,-0.26190782,2.2203748,1.5408086,-0.8092246,-0.5597058,0.55374587,1.6859199,-0.8275053,-0.12482658,-0.33364603,-2.7353017,-0.10322639,-0.6418349,2.3277652,-1.0923849,2.1202192,-1.6439885,-0.4929684,-0.20702367,2.3591526
0.41205522,1.0820683,-0.0078853,0.9639033,1.0164554,-1.5591776,-1.6794962,-0.99730384,-1.0860524,0.27144235,-1.4834635,-0.63154894,0.17550594,2.3101933,-0.3817831,-1.1652834,-0.15247911,0.06412497,1.5750293,-0.6430409,0.28705895,-1.8081459,-2.3128245,-0.032058805,0.0436247,2.5549643,-0.4479179,1.0348107,-1.358739,-0.27059904,0.39312232,1.5862106
-1.7248143,1.9328125,-1.6759595,0.45963237,0.8526063,-1.1114367,-1.4726905,0.3311627,-1.6334344,0.72226125,-0.547068,-0.33655965,-0.7787336,3.4884155,-1.3880274,-0.24190807,2.1114764,0.38079053,1.4419996,-0.7959698,0.062489346,-0.6318699,-1.7124443,0.64090884,-1.7166127,2.2386901,-2.9798617,1.8378469,-2.060325,-0.998327,-0.81551194,2.0163708
-1.6029917,-1.6370285,2.331033,-0.6543319,1.3727012,-3.297365,-0.25060862,-3.0661812,2.4860373,2.0304334,-1.9933413,-1.2478789,-0.6179841,-2.5598161,-0.9334447,-1.1389543,0.31041527,0.6806486,0.8506322,-1.607813,0.47937387,-2.8298132,-0.14504662,-1.9992074,-1.0239211,-0.7040717,-1.9652017,-0.18922508,-0.64198935,3.8427026,0.40152603,-0.68700016
-0.46306106,-2.2566338,0.9672649,-1.2658101,0.61604697,-1.9087138,-1.1698693,-1.9455738,1.5334579,0.9484974,-1.7723818,-0.10609006,0.36103877,-0.54737437,-1.1625779,-2.3012443,0.6383196,0.6472395,1.1433022,-0.33914682,1.7432234,-1.899959,-1.827155,-1.5414497,-1.4343369,-1.2977461,-0.7234217,-1.0696838,-0.04351284,3.6930146,0.9547599,-0.07112554
0.3999366,-2.373643,1.4367849,-1.9988486,0.1291141,-1.7341754,-1.5159323,-1.7687924,2.265201,-0.35905057,-2.204702,0.8196434,-0.15761381,0.19861053,-1.6955358,-3.008615,0.9431311,-1.0713221,-0.18947877,1.3613452,2.1130774,-2.467719,-1.4319946,-0.6493616,-0.10980116,-1.6605122,-0.66861385,-2.0407972,1.0730368,2.3215008,-0.24782623,0.3028308
0.7012522,-0.7199903,1.063879,1.0032265,0.83607024,-1.3950584,-2.1087868,-1.7237806,0.055220358,0.73306394,-1.8294327,-0.5283655,1.3450545,1.5942,1.3426677,-1.404316,-1.1974448,1.821462,0.7600734,-0.88442975,0.28191966,-1.8432833,-2.9106834,-1.1497272,0.044629946,1.2514453,-0.034173816,-0.1461996,-0.63296795,2.5773609,1.528796,1.5998768
-1.1466626,-0.5245157,-0.5355051,0.60440016,0.039362922,-2.1960452,-1.232261,-1.7314887,0.6577808,2.6231878,-0.7920216,-0.38265228,0.7350665,2.21898,-1.3303949,-0.87798005,0.9743223,2.0103326,1.8958985,-1.2364961,1.0626366,-2.2914019,-2.4463336,-1.3011457,-1.5216509,1.4466689,-2.996623,-0.48829043,0.04438531,4.0066814,-0.4153878,0.85008645
0.16751084,-0.4943462,-0.9106384,0.45939675,-0.09076242,-2.31653,0.23695211,-2.380187,2.1399,2.2485678,-1.0536299,-0.97067785,1.4121586,1.1252402,-0.32718447,-1.2824069,0.3911584,0.84340525,1.2544541,-1.5152451,1.1275187,-1.7447737,-1.2369779,-1.8079029,-1.6261163,-0.102115154,-1.4782463,-0.45626557,-0.26036635,4.3108597,-0.7376789,-0.60482824
-0.55144393,0.032497488,0.29991972,-0.77413917,-0.80670106,-1.9354084,-0.7477544,-3.1103864,1.08632,0.7371244,-2.5691397,0.46064854,0.16303203,3.1169116,0.23735698,-2.05359,0.008431271,-1.3873379,1.3003806,0.7682119,1.4636879,-1.5901439,-1.264197,-1.1658732,1.0725846,0.54301107,-0.059171498,-1.9662238,2.3781874,1.3239884,-1.1097575,-0.09271997
-1.80396,-0.7694724,1.2811391,-1.3772913,-2.1056664,-0.11388391,-0.8641445,-2.4639697,2.3095372,1.1056637,0.048856393,1.2847621,-0.07232885,2.9435332,-0.9342126,-1.1908798,2.6208842,-1.7204554,0.16753961,0.1786449,1.7159736,-1.5844227,-0.9719853,-0.86695564,-0.36385578,-1.1158466,-3.4998307,-2.5789285,2.9710977,3.1542325,0.455249,0.68506825
-2.020699,-0.77836245,1.8787783,-1.0225154,0.03138745,-2.700504,-0.38921392,-3.2057686,2.7555225,0.18457879,-3.6248765,0.3284431,0.61703014,1.6101314,-0.41550347,-1.2617028,-1.607171,-1.6698899,0.19429965,0.98977953,2.4479005,-1.8433886,0.071552955,-2.0776963,2.1042743,-0.8176266,1.2832513,-2.9949055,4.1159253,2.9871619,-1.5548009,-0.5200074
0.4968612,-1.2438436,1.7189605,-0.0010754019,-1.5429077,-1.8315787,-1.3958386,-2.608419,2.1473382,1.1603571,-0.64059156,1.3103933,0.53274107,2.682698,-1.4428947,-1.0058488,1.9589623,-0.5204541,0.27608788,0.11289736,1.6644816,-2.6747465,-1.5546567,-0.8352606,-0.1590776,0.3773007,-2.7784057,-3.2904227,2.7397792,3.8078446,-3.5070567,0.66375804
-1.426826,-1.7514849,2.1699362,-1.6611551,-0.15123282,-1.0048037,-0.67963195,-2.919403,3.033261,0.06569515,-1.433304,0.6622085,0.45605108,0.9610604,1.2155944,-2.1582289,0.033498444,-1.4902396,-0.32533687,0.12718508,1.9010942,-2.3254664,-0.5102569,-1.8864692,1.0730149,-1.725824,-1.267871,-2.336543,2.6051612,3.159621,3.0693765,0.35646585
-2.6392124,-2.4952586,1.1521173,-0.98543835,0.6937645,-1.5101756,-1.6657013,-1.4133878,1.0359083,1.2714282,-0.33127195,0.09651238,0.7657007,-0.160627,-0.8474803,-1.7371893,0.30276263,0.85731393,0.9401109,-0.5790897,2.0714757,-1.7179719,-1.6307958,-1.4474168,-1.1268215,-0.9600122,-2.3011317,-1.0435404,0.8960773,3.8362217,0.92772037,0.6941266
-1.4297965,-2.0638375,1.454349,-1.2652193,-0.57507396,-1.09477,-2.0642917,-1.8847442,1.4335972,0.8240762,-1.1915104,0.5160478,0.2367427,-0.017120294,-0.22505644,-2.5421464,0.43729025,-0.39429435,0.04097303,0.5032529,2.3739154,-1.2263858,-1.9909787,-1.2962557,0.051505372,-1.0124543,-1.8896483,-2.1764016,1.6747268,2.7434907,-2.3084102,0.8662704
1.516438,-2.5857995,1.5346129,-0.5563103,0.16701353,-1.9697583,-1.199363,-2.2666535,1.570005,0.7251982,-1.2851807,-0.4745317,0.66995955,-0.6505827,1.4920617,-2.7935936,-0.29680347,0.5958733,0.8146032,-0.4041793,1.2207046,-2.093442,-2.1202073,-1.500217,-0.99318045,-0.98020494,-0.80308855,-1.610554,0.25381687,3.5717542,0.092675924,0.13055792
1.4515291,0.2870971,-2.8048322,0.75743234,-0.5390306,-0.14601588,2.4876795,-1.5145464,-0.4368019,-0.063469484,-2.098897,1.9421765,1.1227108,1.0842621,-0.45221046,-2.1721807,-0.0042400807,-0.18763801,-0.51689583,0.15724182,-0.5578713,-2.014439,1.6857601,1.6193465,1.1017741,-0.53794086,-1.1285149,0.78559506,1.047101,-1.1869632,-0.25398523,-2.62022
-1.9083104,1.4201533,-2.3950698,-1.087312,-1.0334374,0.35874286,0.76110107,-1.1329403,-0.9673979,-1.0567747,-2.4906754,0.7531649,0.19357562,0.3689467,2.0955803,-2.607108,-0.7098837,-1.7691665,-0.6705954,0.23369905,-0.3257562,0.6817615,0.75334334,0.6379671,0.7438294,-1.6020374,0.006073147,1.077902,0.29430026,-2.927701,0.45731336,-1.3318818
-2.3542407,0.3464008,-2.789963,-0.17884162,0.4666959,-0.04486765,1.3999257,-0.84503025,-1.1397461,0.16455148,-3.1903086,0.743057,-0.28687987,0.53839755,-0.07496532,-2.4211128,-0.17838456,-0.30916598,1.4973254,0.6673767,0.55595565,-1.6969153,0.70107764,1.212412,0.41195148,-0.13611697,-0.613175,0.9208232,1.3271086,-1.390645,0.18245988,-2.4695923
1.2172306,-0.0666093,-0.7010663,-0.9005494,-0.6168112,-0.42216104,-0.34441227,-2.2925408,-1.5882112,-0.6330599,-2.074438,0.7370936,-0.1418989,-1.5230985,-1.2486324,-4.3410625,-1.131805,0.19769973,0.4050964,1.0156544,-0.33409426,-3.772552,-0.88313687,1.8705038,3.0053515,0.3345238,-2.2729497,0.33783802,1.5662627,-3.3876667,1.3445905,-2.0711095
1.5993935,-1.0125185,-0.9981368,0.048154116,0.10937154,-1.883139,0.09055586,-2.1376848,-1.4477212,0.85414,-1.6579968,0.29925305,-0.2772583,-1.4634563,0.17192404,-3.7080595,-0.45853436,0.99995285,0.99896777,1.0656276,-0.6483318,-2.3957977,-0.98778033,0.75580394,2.5238204,0.15084778,-0.59127015,0.16005997,1.200466,-0.91140485,1.927739,-2.552595
-0.2733899,-1.3421879,-2.4083984,-0.60351515,-0.26827586,0.34511063,0.12195337,-1.5679667,-0.10263396,0.985743,-0.22791015,1.0745662,0.5765536,-0.8596044,-0.68479365,-3.3535926,1.6215656,0.818898,0.57142824,-0.26573688,0.39311948,-1.3003556,-0.7828478,1.2555902,-0.1809357,-1.5863454,-3.4756608,0.12519641,0.5978089,0.55985874,0.27644002,-2.1691828
-2.8282537,-0.9485387,-2.4242237,-1.2274264,0.8440627,-0.64946455,-0.7101391,-0.7334308,-1.286594,0.68430454,-2.1527617,-0.3422574,-0.19244601,-2.6528904,1.7037307,-3.1651783,-0.17397277,1.0899602,1.1529641,-0.037363462,0.36576426,0.69650817,-0.60260135,0.036653023,-0.5558373,-1.5038358,-1.2864972,0.8245352,0.82545936,0.21827176,-3.1451817,-2.190369
-0.047424708,-0.41361737,-0.68198764,-0.7093092,0.23362152,-0.5452121,-0.6205417,-0.77124006,-1.8767892,-0.41963562,-1.9091085,0.66965866,-1.048239,-1.707473,0.45307368,-2.3406596,-0.8316088,0.7883736,0.87491703,1.5190128,-0.23699015,-0.30961007,-0.503118,1.1568152,2.0985157,0.1741492,-0.06634209,-0.4607621,2.0401762,-1.4728599,-1.3438295,-2.0314739
-1.75527,-0.22106779,-1.6831754,-1.3428875,-0.3403802,1.2647893,-1.7855557,-0.7659632,-3.2665596,0.03837758,-1.2627683,0.050451037,-1.1559508,-2.9053125,3.1199048,-3.4509037,-0.97868145,1.1472442,0.3053615,1.1221828,-0.21355626,0.37597054,-1.7296468,0.9575319,2.3823507,-0.5677844,-2.6682596,0.48766112,1.5113714,-2.5786297,0.40666586,-1.285021
-3.08491,0.52295387,-2.1108055,0.21965727,1.6460801,-3.7442482,-0.58449143,-0.53051203,-2.0469513,-0.40761608,-4.1541147,0.32622653,-1.4710978,-3.595344,-1.5389863,-2.123585,-1.6205972,1.607964,0.23815624,-0.07185661,-0.49356657,0.21319944,0.121668644,-1.1005518,0.2767046,0.112866,1.0365056,2.1550348,-1.0982375,-1.4088585,-1.5665561,-1.4966995
2.5046313,-1.6371723,-0.8712356,-1.6078092,0.6570738,-0.8469276,-1.4184293,-1.3605568,-0.9098711,-1.0644284,-1.5929317,0.20807546,0.008689286,-2.82263,-0.11107161,-4.3174787,-0.6895316,1.2547855,-0.33178455,0.6085823,-0.7456618,-3.9216428,-1.8097004,0.9502759,1.0554998,-0.7962831,-2.040153,0.5164715,-0.94832814,-1.2753273,2.6605709,-0.93510544
-1.6883714,1.9060075,1.7292297,2.4931152,-0.09559275,-4.7685957,-1.0440187,-2.3740711,1.2848085,1.816652,-3.8131826,0.7855556,-0.7439029,2.4723885,-1.9716415,1.0503759,0.3156755,-1.9304702,0.08228131,-2.099325,1.5644119,-1.5320277,0.5027458,-0.9696381,-1.2532653,2.0741827,-0.08437908,0.3484681,-0.74945676,0.47230405,-6.2526984,1.6984798
-2.7153513,-0.9809248,2.5053604,1.6019888,1.4215344,0.18540138,-0.3777418,-0.3633866,-0.92859435,0.13130389,-0.34310973,0.26047415,-0.21789482,-3.8550575,1.0989394,0.7213271,0.0773883,3.1239603,-1.5459712,-1.7970241,-1.5647249,-1.8530151,0.9858996,0.8375453,-0.03378196,-0.10125123,-3.784792,1.1112098,-0.31523594,1.1390213,0.04562418,-0.32188076
-0.34737632,-0.15871257,2.1895962,2.400302,1.7143167,-2.1577108,-0.07786349,-0.89684266,-0.39166287,-0.81892973,-3.0182652,0.56238925,0.018145533,-3.4930952,0.30303234,0.6979154,-1.1849232,1.6401412,-2.661787,-1.7335688,-1.1716022,-1.6488982,1.572309,-0.20145288,0.2921083,-0.20040482,0.17066962,1.3689383,-1.7525486,0.5230586,-1.1985987,-0.17296283
-0.7646717,-0.4330386,2.0009649,2.1020243,2.803441,-1.5257975,-0.6012463,0.031285048,-1.1062094,-1.0189162,-2.4192097,0.3960493,0.4137872,-2.615729,-1.2985481,1.1524695,-0.40895993,2.5955698,-2.2145905,-2.221354,-1.8152363,-2.7548983,0.9718985,0.8179946,-0.7787977,0.23945294,-1.0684936,2.308907,-2.33492,0.7074083,0.16306509,0.50269854
-1.3815693,0.114697866,2.5282845,0.7080437,1.9152545,-0.006761417,0.6607517,-1.359976,-0.51754904,-0.6168186,-1.5022252,-0.4680748,-1.0310844,-4.4560485,0.5864286,0.7342668,-1.1979818,1.5370672,-1.0386661,-1.1710347,-1.6838632,-2.066194,1.9172256,0.78696334,1.736799,0.028003778,-1.1930792,1.6132523,-0.1370067,-0.08514155,2.5430107,-1.4558164
-0.557401,-1.4814354,-0.284137,-0.3456527,1.1731575,-0.7176353,0.96914715,-1.1885989,0.354497,-0.15873513,-1.5295439,0.2837025,-0.13493402,-3.2399983,0.40476933,-1.1886889,0.7970764,1.4749125,-0.65413296,-0.14401925,-0.56042486,-0.37913334,1.098038,0.21402383,-0.77703637,-2.2629516,-1.0242673,-0.21516418,0.4662651,2.0292006,-1.7305669,-2.6461635
-2.1177258,-1.166923,0.4771232,-0.16488735,1.1032223,-0.97350866,1.7140543,-1.3765588,0.7482083,0.36856824,-0.449785,-0.7461816,-0.23451948,-3.6393836,1.3537847,-0.44793007,-0.2019463,1.0466362,0.16373304,-0.8583723,-0.609384,-1.5261809,2.1600752,0.76991737,0.47375947,-1.7543869,-2.2631688,0.3449605,1.2445873,1.1844857,1.76678,-3.0100977
-0.18901165,-1.961791,1.8841726,0.82061434,2.7695923,-1.9428929,0.9039785,-1.074476,0.14110708,-0.76650614,-1.8369589,0.2462334,-0.038784444,-3.8655145,-1.3285528,-0.10671241,-1.1614865,2.579485,-0.37895918,-0.6624252,-1.4018602,-3.051279,1.6864953,0.641286,0.9731692,-0.39045602,0.022686958,0.58217376,0.74277425,1.4734205,1.6664182,-2.0692937
-1.5673381,0.7345937,1.5809726,0.21544059,1.9245324,-1.2764,2.577607,-1.5866053,1.2083638,-0.805003,-3.582972,0.5326151,-1.8677936,-1.9952878,-1.3257645,1.3928492,-0.9762033,-0.4965402,0.08654417,0.10250918,-0.744548,-2.16826,4.285047,2.128894,0.17226242,-0.6071529,1.3662441,0.6508573,1.6137403,-0.5459676,0.28599727,-2.9644167
-1.5341631,0.34096196,1.9120263,0.45856693,0.61145157,-1.3260747,1.3504455,-1.469403,0.32471243,-5.736947e-05,-1.7349061,0.695576,-1.7700299,-3.2187545,-0.6247403,0.8825454,0.55430824,0.2260223,-0.89592624,-1.0117519,-1.0513086,-1.7809472,2.9564807,1.658095,-0.15794481,-0.5375483,-1.8625197,0.5214749,0.68343997,-0.70608616,-2.3846776,-2.1459758
-0.94338346,0.80485904,1.5223497,1.4074117,1.5004855,-0.30704916,1.9045385,-0.6564243,-0.37275982,-0.4449702,-1.8368087,1.2040902,-1.4676704,-1.1115358,-0.4018103,1.6129065,0.21263485,0.24622393,-0.7838242,-0.30120665,-1.2417641,-1.4892553,3.2006533,2.2306242,0.71482235,0.300303,-0.7915018,1.0765433,0.97967374,-1.3521895,-0.8971971,-1.4141779
-2.0340889,0.84873825,1.6800835,1.2136284,1.4092759,0.8742189,1.9193081,-0.38068622,-0.07346269,-0.757198,-1.5541966,0.8937763,-1.1148244,-1.4538808,-0.052148696,1.934582,0.139661,-0.09382273,-0.9959222,-0.96831036,-1.239749,-1.7135853,3.6231663,2.3688922,0.3265407,0.15694535,-1.13921,1.5781444,0.62720394,-1.28442,-0.070857584,-1.364884
-0.80848503,-0.20154238,-1.5806674,-1.3689452,-0.02488099,-0.42719138,0.99771136,-2.7587261,2.134626,1.8647126,-1.5610021,-1.538637,0.6914665,-0.2619496,1.7256886,-1.9439698,0.7118175,0.13408661,1.4816233,-1.3736444,0.36385667,-1.3605446,-0.53199065,-1.174792,-1.4103972,-1.3806543,-2.668993,-0.16825299,-0.09787601,3.721344,0.8553216,-2.2025535
-1.8771888,-2.067348,-0.76372075,0.4105552,1.8390673,-2.4895053,2.071551,-1.4043553,1.3178257,-0.14905758,-1.9885883,0.8614682,0.92106175,-2.8461218,-2.6708462,-1.4044279,-0.36860132,2.0356295,-0.7136261,-0.19889095,-0.27036583,-2.4404233,1.8218014,0.186854,-0.42666507,-2.0674088,-0.34202325,0.60336536,0.004904177,2.1688998,0.9177206,-3.0444243
-0.5860244,-0.8135793,2.5140846,0.8266125,1.9541367,-1.6852299,0.77100545,-1.5025749,-0.13815644,-0.430896,-2.7645955,0.50471103,-1.4498411,-3.905556,0.66846174,0.31480148,-2.3928351,1.5233446,-0.777014,-0.03522186,-1.1824453,-1.4896603,1.8759235,0.046846762,1.215938,0.11228013,1.0780715,0.23027638,0.6384026,0.51243424,-0.39455396,-1.5275301
-1.0463277,-0.11680857,2.0097756,0.1385257,1.7029988,-0.99638915,0.9618361,-1.5068312,-0.37516046,0.3039096,-1.8964666,-0.0484525,-2.0761192,-4.0629716,-0.25525767,0.72618145,-0.29654217,1.2818742,-0.10594438,-0.55815274,-1.5150223,-1.9278061,2.0702803,1.192896,1.0654591,0.028455805,-1.4688085,0.88757765,0.89625865,0.07280214,0.44587988,-2.0463228
0.69417894,-0.7373607,-1.2448257,1.529318,1.7397257,-0.9332335,2.2362096,-1.1707418,-0.06918947,-0.7674027,-2.232502,0.53067803,1.2685592,-1.5409193,0.48521033,-1.1479008,0.17967404,1.9097683,-1.0906051,-0.48902315,-1.2702498,-1.3222966,1.8727775,0.6066576,0.05773796,-1.3573227,-0.4103217,1.0797253,-0.19138527,1.5517395,-1.0594275,-2.6187308
-2.8372345,2.2593865,-3.2854524,0.5894406,3.3255532,-0.30401465,-0.40133217,0.8769571,-2.2003314,-0.588986,-4.192235,-1.1602628,-0.75043887,2.8678055,-0.52379435,-0.1651403,-0.17655191,1.3189746,2.2788773,-0.7026547,-1.1486065,-1.0529068,-0.37279066,0.7483914,-1.6601121,2.3382657,-0.68665224,3.348948,-1.6830902,-1.1311145,-0.7835607,0.59324753
-1.7763089,1.4463849,-2.325297,0.55909276,1.2475204,-0.8590419,0.5226577,0.13985574,-1.8759898,0.03171805,-0.66886866,-0.04421455,-0.38818288,2.552036,-0.5471561,-0.5314914,0.118689194,1.0091178,1.9313381,-0.25945207,-1.1563303,-1.7802234,-0.18929625,1.1319762,0.0020842701,2.4520237,-2.5924296,2.1431062,-0.79233074,-1.9633372,1.53188,0.22005603
-1.935679,2.4926662,1.3596593,-2.4634879,0.004037231,-2.3652134,-0.32288408,-3.0680702,0.4989115,-0.16557284,-3.6934347,-1.1767892,-3.2585695,0.7200521,0.0107802795,-0.9583324,-0.68602514,-2.7980568,2.0462132,0.4289629,-0.033472493,-1.1447287,-0.19107905,-1.4998461,1.5677861,1.5520548,-0.06398371,-0.20365557,0.82699853,-1.7803658,2.202696,0.23550928
-0.011173192,2.5152068,1.1966021,-1.4431604,-0.17329244,0.656492,-0.67680395,-1.723911,0.099394344,0.1771809,-3.1479735,-0.20554101,-2.4816802,2.8791916,1.4693989,0.4901955,-0.011362031,-2.9603736,1.2415702,-0.027267732,0.5713774,-1.4908795,0.0166974,0.4522691,0.91794384,1.5255063,-0.5170054,-0.10367861,1.527825,-1.7318027,0.8724838,1.1864625
-0.78261876,2.5351593,-0.4119835,-0.17432302,-0.44413882,-1.4388069,-1.0238858,-0.7916616,-1.229031,1.2792047,-0.34750563,-0.28824377,-2.5464635,0.6362183,-0.97183806,0.19418254,0.6942725,-0.5038678,2.1522107,-0.7778968,0.10399775,-0.81823814,-0.7121071,0.922161,0.0569074,3.0714505,-3.1549096,0.70786875,-0.5877124,-2.7664187,-1.8401965,0.35710248
-1.875112,-2.0556202,3.3432257,-0.4038758,1.2459314,-1.2247326,-0.38450056,-1.906601,2.1640277,1.427827,-1.1182721,-0.5702326,-0.26235035,-1.7470357,1.072984,0.05764789,1.2430352,0.8308825,0.24625877,-2.7941654,-0.32078928,-2.4125037,0.6132901,-1.0226532,-2.4831805,-1.2478321,-3.422009,-0.068702586,-0.17161366,4.108098,-0.91723627,0.13320997
0.8928108,1.2935132,-2.3748338,-1.7296813,-1.1525463,0.7417221,0.9219473,-2.7613585,-0.02831275,1.1138548,-2.5204072,-0.5419719,-0.5234694,1.0942992,2.038213,-3.0777438,-0.0030391663,-1.6235243,2.2208607,-0.21591759,0.3506813,-1.7564892,-0.22511858,0.49583417,1.0781753,0.13069715,-2.3722253,0.41968325,1.3679683,-1.6569724,1.7296339,-1.8887049
-1.1360856,1.3592927,-1.1469238,-1.7364863,-1.7418692,-1.1830542,0.16424376,-2.2669697,-0.03737486,1.0709432,-1.5088238,-0.17915043,-1.6074468,1.2312922,0.42666256,-2.1474996,0.8088776,-1.5498588,2.2185483,0.5880808,0.7390433,-0.49949864,-0.692443,0.1975597,0.0005187243,0.4640428,-1.7641217,-0.9872114,1.5888742,-1.141939,-1.6520369,-1.4402655
-2.0078685,0.15090594,-2.210922,0.3171887,0.035399646,-3.0607572,0.59785235,-1.6732509,1.4445101,-0.59583026,-3.3759513,0.56163776,2.0684798,1.5964334,-1.301318,-2.298042,-1.720552,-0.7123525,-1.6144081,-0.14675725,0.7339488,-1.138718,0.4072807,-1.7555672,-0.66059834,-2.034815,0.9829967,0.90311384,-0.62360543,1.4496176,-0.5390409,-0.18718758
0.8101533,1.2006016,2.6117427,1.993732,2.2443004,-3.9462943,-1.7437607,-1.945513,-0.76462185,-1.089408,-2.2624993,-0.74909794,-0.38146016,-1.1127837,-2.2281044,-1.1751015,0.04159531,0.7447997,-1.3900946,-2.753376,-1.8419275,-4.237504,-0.4813693,-0.5260365,-0.11958556,1.8543181,-1.8821388,2.958695,-3.9618008,-1.518769,-0.3175915,2.2845964
0.038926717,0.91792434,-0.9924584,-1.0019684,0.28822672,0.4869091,-0.18590806,-2.069912,-0.4332233,2.3365827,-1.1563598,-1.1646992,-1.4076992,0.8169941,1.9566978,-0.82662284,0.27099332,0.35521096,3.0557036,-0.33772686,0.08862415,-0.9739063,-1.1068221,-0.02274093,1.087985,1.8382292,-2.2651868,0.19758843,1.2386792,0.7896953,1.2948861,-1.1417085
-0.20400846,-0.7098767,0.50368464,-0.36967024,1.2615882,-3.199618,0.73149824,-3.4661202,2.2345092,1.7031525,-2.8058538,-0.24149609,-1.6109363,0.10343959,-1.0037086,-1.8807784,-1.6921417,-0.082947135,3.2895906,2.0650852,1.2454011,-4.2839684,-0.080780365,0.15232617,2.5777338,1.6383667,-0.074511826,-1.4804493,2.4209113,1.2226961,1.7250719,-2.6458127
-3.8724458,3.3445745,-0.18171135,-0.29544625,2.2614384,-1.4195595,-1.7537315,-0.06607133,-2.623913,0.35224324,-3.6273766,-2.464463,-2.6436007,-0.024686031,0.08360896,0.60095537,-0.22918527,0.085785985,3.0388954,-1.3403678,-0.5657688,0.41182807,-0.8655819,-0.21209478,-0.48445886,3.167783,-0.071034476,2.8959513,-1.9238074,-1.9175668,-1.0844859,0.66285086
-1.2532964,-0.36087123,-0.5207538,-0.8501842,-0.120636,-3.1552677,0.6004761,-3.162246,1.7508231,2.2307522,-2.4799147,-0.2855507,-1.309095,0.01210446,-2.2790935,-1.5523279,1.3843389,0.081506,2.9982898,0.20903134,1.242389,-2.4144306,-0.690868,-0.62612605,-0.20074327,0.7038909,-1.8362585,-1.7389365,1.9109623,2.6970022,-2.4911437,-2.8302872
-1.2241611,1.5060053,-3.2105176,0.8955996,-0.39221966,-1.3807725,1.3381041,-0.99169916,-1.4627517,0.7472976,-1.3844857,1.1590376,-1.266318,1.7839895,-1.6647819,-1.48507,1.2052609,0.2710755,2.1413183,0.27886307,-0.07104486,-0.7976152,0.05755996,1.4082834,-0.2931792,2.1965392,-2.1158915,0.73917264,0.09796187,-1.9943564,-1.9190348,-1.7617464
