4.55131,4.061875,3.4877436,3.651785,4.272417,-0.10831707,2.1337817,4.9487624,2.7346869,1.9021438,3.9259148,-2.4350827,0.11471702,1.6467113,1.2028546,3.2855031
4.4945555,3.932805,3.6815937,3.7104344,4.4236774,-0.023968337,2.133115,5.0647864,2.9479408,2.108789,3.8398492,-2.619049,-0.2537268,1.5079842,1.4204714,3.2396636
4.5849056,4.114399,3.7192786,3.6923864,4.3853264,-0.09852297,2.2177866,5.065412,2.8956063,2.0314171,3.9402647,-2.6026578,0.016527519,1.6084106,1.3759283,3.3624356
4.5693274,4.1574736,3.5087178,3.6762674,4.3104205,-0.15555023,2.1301036,4.9592505,2.780954,1.9028422,3.9628496,-2.4815438,0.016836926,1.6369764,1.269119,3.350212
4.539749,3.999516,3.4865375,3.6104562,4.2483993,-0.09047082,2.124148,4.880416,2.7777865,1.9198626,3.8824263,-2.4812376,0.21385314,1.6550665,1.1374991,3.328475
4.443795,3.9834795,3.4107358,3.5043147,4.1083803,-0.1224974,2.0427392,4.775668,2.7140057,1.827486,3.8512423,-2.3577204,0.2603494,1.6460913,1.1080182,3.249529
4.678511,4.1713395,3.6920125,3.7905242,4.438446,-0.08311453,2.225029,5.0909348,2.9587848,2.001274,4.0466423,-2.612058,0.020300522,1.6763527,1.355805,3.4517872
4.6057887,4.04852,3.7701304,3.7149942,4.418603,-0.012517696,2.257371,5.081758,3.027986,2.0462184,3.9743028,-2.6524587,-0.027978107,1.6257738,1.3800833,3.4105773
4.5093884,4.077587,3.3489275,3.5727236,4.097122,-0.11595946,2.0454848,4.820354,2.6531603,1.8189065,3.84913,-2.3561082,0.31695288,1.6993545,1.0302073,3.268196
4.6135664,4.189748,3.4121451,3.7208152,4.2631307,-0.13430318,2.1118073,4.9527817,2.7164083,1.8670677,3.9588661,-2.4241905,0.20700325,1.6980556,1.1488204,3.3268845
4.699157,4.156181,3.6304266,3.809602,4.385232,-0.033138007,2.2026577,5.0838833,2.8363044,1.9986793,4.0017424,-2.6373558,0.17731972,1.6693698,1.2358098,3.4125357
4.629445,4.1684284,3.4169211,3.718023,4.2654676,-0.16340092,2.0619574,4.93299,2.6395576,1.862374,3.8997307,-2.4439793,0.23067302,1.6873035,1.106091,3.312469
4.6317945,4.077079,3.7894807,3.7726877,4.4289575,0.012571992,2.2637205,5.164117,2.990284,2.0941353,3.9636745,-2.6855094,-0.03924972,1.614773,1.4066443,3.3832054
4.6082644,3.995883,3.6242347,3.802984,4.385105,0.015137749,2.1915598,5.0688567,2.8314943,2.0540853,3.869265,-2.62536,0.004916236,1.5648053,1.2828737,3.273914
4.7065544,4.1450734,3.7371671,3.855785,4.4627547,0.0066918973,2.2628508,5.178617,2.9196172,2.086934,3.9950395,-2.7338119,0.06875062,1.631725,1.3252032,3.4164343
4.6033225,4.0941052,3.7083967,3.7667072,4.3825574,0.008636767,2.233757,5.095831,2.9410033,2.047834,3.953302,-2.643294,0.03814552,1.6086587,1.322853,3.367283
4.664356,4.0836344,3.7628434,3.8210173,4.482421,0.035011515,2.2971966,5.2085123,2.9856765,2.1041176,4.0091934,-2.726934,-0.012037754,1.6293969,1.3694981,3.409438
4.6699467,4.112283,3.7748027,3.8008182,4.446159,0.031902403,2.2945795,5.18671,2.964246,2.0804737,3.9761496,-2.7245598,0.015720949,1.6170975,1.3482078,3.3958766
4.6488667,4.081742,3.715214,3.8206391,4.466321,-0.004773101,2.256499,5.1359453,2.871184,2.070472,3.9419496,-2.6809113,0.051832885,1.5742409,1.3213149,3.37846
4.693468,4.0952616,3.7837992,3.8467722,4.4881597,0.017424146,2.2899659,5.192233,2.9591365,2.1219187,3.9803197,-2.7262723,0.020113483,1.6128935,1.347783,3.4063032
4.547513,4.018075,3.6813335,3.6380866,4.292565,0.014342228,2.225648,5.0247626,2.889181,2.0370393,3.8938665,-2.6364114,0.12768683,1.599194,1.2431755,3.3211575
4.549845,3.9811692,3.6787055,3.6520245,4.347076,0.026420789,2.2352934,5.0495353,2.960052,2.0393665,3.912909,-2.6372964,0.068272844,1.6228044,1.2769893,3.3088412
4.6584125,4.098394,3.7930348,3.7859666,4.4557476,0.022130975,2.284036,5.1816735,3.0073607,2.1068006,3.9877343,-2.7321005,-0.02111487,1.6337239,1.3715266,3.4140522
4.6702785,4.131139,3.767648,3.8376577,4.475269,0.021996634,2.27812,5.18087,2.9829447,2.0866427,4.000621,-2.7128031,0.021534875,1.629991,1.3524892,3.4282026
4.7106013,4.1271033,3.7423565,3.8510852,4.4571056,0.0071591903,2.2568994,5.179905,2.9056184,2.054737,4.01006,-2.7147825,0.114556715,1.639408,1.3301603,3.424827
4.7644925,4.186584,3.824991,3.9366183,4.5771184,-0.00035941415,2.3120031,5.2605042,3.0093293,2.148377,4.0445094,-2.807655,-0.012066901,1.6320713,1.4150716,3.4796803
4.6190367,4.0529213,3.7947824,3.7527702,4.4127994,0.052059226,2.2868652,5.163344,3.0203238,2.115689,3.9540129,-2.7111578,-0.05572404,1.6163652,1.3780923,3.3796093
4.693756,4.130369,3.7485042,3.8321087,4.4578223,0.009633111,2.2586327,5.1720634,2.9276633,2.0759711,3.9955535,-2.7172134,0.076698005,1.6379733,1.3266277,3.4158964
4.6601443,4.1125765,3.749278,3.8009055,4.4369693,0.011586705,2.275782,5.1718664,2.9412293,2.0809855,3.9956691,-2.6961277,0.045103848,1.618489,1.3461715,3.3912618
4.7166553,4.161026,3.8076732,3.8564906,4.492398,0.0019216854,2.2826324,5.1921515,2.9638379,2.0970023,3.9943097,-2.7437418,0.053639263,1.6345991,1.3625114,3.4395359
4.5999455,4.0156813,3.6637135,3.7168279,4.348496,0.0017723162,2.2102911,5.028983,2.859523,2.0423641,3.8874123,-2.6341553,0.13111688,1.6125164,1.2341615,3.3337612
4.633335,4.0714293,3.7211263,3.7386508,4.392686,0.023731755,2.2447948,5.12476,2.942191,2.0493228,3.9496038,-2.6742058,0.06207712,1.6508021,1.2904763,3.3727117
4.639863,4.066832,3.7003992,3.7527008,4.393996,0.005397642,2.2260857,5.0924563,2.9147463,2.0604718,3.9144342,-2.7021096,0.10023521,1.6266364,1.2718014,3.363212
4.5121455,3.9344869,3.5669692,3.583278,4.20734,0.037365682,2.153203,4.9653788,2.817668,1.994892,3.8415859,-2.5884352,0.170755,1.6405683,1.1547303,3.2792008
4.441902,3.8606987,3.6290898,3.6359856,4.3107276,0.049489655,2.2051446,5.006402,2.8476899,2.0850356,3.7848094,-2.6390991,-0.094289914,1.4939172,1.3004102,3.1862805
4.648331,4.044659,3.762495,3.7874813,4.4301496,0.028041976,2.2891903,5.141187,2.997868,2.0827057,3.9642785,-2.6639683,0.0069539994,1.6101984,1.3489838,3.3740735
4.585958,4.024755,3.80908,3.729107,4.435471,0.04405918,2.3192387,5.1542125,3.0481777,2.1232474,3.9570765,-2.6984172,-0.047256246,1.583236,1.3797631,3.393281
4.632354,4.0731955,3.8779774,3.7684295,4.487463,0.04269269,2.362808,5.198609,3.1022863,2.151589,4.002054,-2.7475376,-0.09745109,1.5849535,1.4397131,3.4296722
4.6159673,4.030021,3.833346,3.7955399,4.4976373,0.05919627,2.348476,5.184979,3.076083,2.1390119,3.9951968,-2.72571,-0.11541459,1.5770321,1.4371445,3.4107447
4.5161915,3.9152865,3.8081987,3.6393774,4.391374,0.06312118,2.3215575,5.07191,3.085483,2.1344123,3.8946881,-2.701642,-0.09966768,1.547236,1.3988053,3.3122706
4.5895205,3.9804707,3.830707,3.7421083,4.4013696,0.055178247,2.295605,5.1278167,3.1198761,2.1458218,3.945642,-2.6977708,-0.13761482,1.544067,1.4643388,3.366403
4.6875215,4.09514,3.9548173,3.8379745,4.5480876,0.07242065,2.4097347,5.2433305,3.1661625,2.1974175,4.05623,-2.8165855,-0.13980588,1.5705426,1.5276998,3.4597754
4.609751,4.054263,3.8412285,3.7547297,4.4590206,-0.004275387,2.3058624,5.1823573,3.1164372,2.1019132,4.0275774,-2.657341,-0.1930466,1.579737,1.4941945,3.4548821
4.686432,4.1262717,3.9562783,3.8434558,4.5692244,0.02068861,2.3807216,5.246811,3.1856258,2.1663241,4.0791974,-2.763257,-0.15699962,1.5944489,1.5353385,3.5083976
4.651583,4.074421,3.8347464,3.8289847,4.5467362,-0.045433924,2.3221807,5.1982207,3.0910275,2.0667465,4.097061,-2.6516926,-0.11917904,1.57786,1.4932778,3.5010164
4.7253613,4.156099,3.9109836,3.869063,4.557216,-0.0057148915,2.3577535,5.2397513,3.1346745,2.1137881,4.1225505,-2.7490556,-0.0947867,1.6119483,1.5106722,3.5537708
4.743415,4.17338,3.889689,3.890178,4.5812726,-0.022226965,2.381491,5.2727532,3.145165,2.1150918,4.1590476,-2.6945384,-0.12444344,1.6021427,1.505934,3.5448246
4.636337,4.0831456,3.8043897,3.7640488,4.4196577,-0.005154183,2.3033476,5.140394,3.0409343,2.0372498,4.0816355,-2.6347077,-0.017906055,1.599882,1.4360152,3.4819703
4.719506,4.160993,3.9943628,3.9039838,4.617899,0.015995095,2.4259546,5.313681,3.2070315,2.1758866,4.1452503,-2.774483,-0.20296499,1.5684025,1.6129086,3.5479546
4.5784545,3.9720402,3.8348918,3.7406998,4.446963,0.037861302,2.339739,5.1703453,3.107251,2.116411,4.050418,-2.6692395,-0.14918363,1.55037,1.4970636,3.4292462
4.643112,4.0790257,3.8809924,3.790874,4.5152283,-0.0046356004,2.343184,5.1904798,3.1512911,2.1329708,4.065313,-2.700366,-0.16883484,1.5639169,1.5143206,3.4819481
4.6909943,4.080766,3.9844007,3.9161136,4.636569,0.004988583,2.397666,5.312964,3.2414796,2.2333806,4.088602,-2.7986617,-0.3135119,1.5276984,1.6497817,3.4991024
4.730077,4.166718,3.903758,3.9167976,4.6125975,-0.01119644,2.3730392,5.283294,3.157224,2.1119492,4.159233,-2.7249079,-0.12237367,1.6091123,1.539471,3.5749032
4.803196,4.222992,4.0039554,3.9989636,4.693017,0.00526263,2.4284642,5.373496,3.2171948,2.1829965,4.1835847,-2.8006806,-0.21377596,1.6080339,1.6062518,3.595453
4.7683954,4.2055507,3.9421926,3.9542148,4.661636,-0.00025845878,2.4112942,5.339714,3.188537,2.1477957,4.178696,-2.7551181,-0.18740022,1.6044866,1.5458353,3.5834126
4.6907096,4.1247377,3.9694653,3.8494697,4.5954456,0.015095005,2.3954675,5.2533603,3.2309556,2.1714845,4.082831,-2.7675176,-0.19289336,1.594609,1.5540316,3.5271804
4.677585,4.119583,4.008703,3.8312247,4.594144,0.0007500071,2.4165585,5.2764354,3.2023835,2.176927,4.091119,-2.7763271,-0.25472748,1.5594707,1.6183639,3.514811
4.667511,4.0915036,3.8531814,3.8072608,4.5514817,-0.03849367,2.34766,5.2130175,3.1664321,2.123154,4.0995913,-2.6885462,-0.14382032,1.5680877,1.4808564,3.5238667
4.660741,4.066884,3.9848452,3.8916192,4.617546,0.07440219,2.4604008,5.311067,3.198687,2.21654,4.119363,-2.8043368,-0.24909166,1.5271599,1.6235138,3.4948428
4.7522697,4.1657743,4.001214,3.95594,4.674381,0.02302179,2.4311159,5.3454123,3.2799196,2.2278602,4.1426516,-2.8062956,-0.2485444,1.5775279,1.6061105,3.5487657
4.62447,4.0194955,3.9112144,3.871502,4.5886297,0.030999409,2.3676915,5.235,3.166062,2.1861916,4.014774,-2.757926,-0.3825991,1.4829292,1.6264335,3.410719
4.6900673,4.129629,3.9800048,3.8538203,4.5928035,0.0042120907,2.4023523,5.280475,3.213598,2.189747,4.1016335,-2.7730694,-0.24837255,1.5839349,1.5875218,3.518655
4.676015,4.0876775,3.9494596,3.8490744,4.587631,0.0022155065,2.3781297,5.2487745,3.1875448,2.1624856,4.087698,-2.7476978,-0.2002295,1.5750978,1.5467266,3.4999714
4.6210732,4.114602,3.8501868,3.8552854,4.5280347,0.02093062,2.3408482,5.238477,3.0043006,2.1554031,4.0458236,-2.6683435,-0.24528629,1.5584466,1.5768367,3.417814
4.6143613,4.09399,3.8752866,3.774264,4.4991126,-0.020917399,2.3438568,5.157798,3.0590904,2.1203356,4.0272326,-2.6650336,-0.17118987,1.5454255,1.5285184,3.4354434
4.594261,4.095476,3.5459044,3.7078786,4.304422,-0.07878299,2.1561356,5.0135493,2.6399186,1.9337753,3.9483752,-2.467961,0.18282536,1.5832316,1.2538941,3.2990909
4.501725,3.9746642,3.53463,3.6275792,4.283346,-0.070047654,2.1528072,5.0130873,2.5988317,1.9827946,3.8359895,-2.411793,0.07422191,1.5744858,1.2722538,3.196509
4.4965467,4.0479765,3.5825777,3.5991945,4.335602,-0.08252884,2.2187145,5.0607533,2.6960504,1.9790837,3.8947353,-2.45141,0.044477865,1.6060158,1.2742963,3.2752006
4.2475014,3.8828454,2.8712034,3.2806654,3.8440762,-0.21955757,1.8437012,4.539443,1.9684985,1.5799487,3.6333218,-1.9853071,0.44796473,1.5855458,0.77424324,2.940253
4.5443864,4.115552,3.5313656,3.671037,4.2750406,-0.04386829,2.223414,5.0175514,2.6843467,1.9134394,3.9439867,-2.4440594,0.16582716,1.6467134,1.2162255,3.3075507
4.4170375,4.035187,3.1274378,3.39237,3.929,-0.11717383,2.0119162,4.718998,2.276819,1.688419,3.7838707,-2.192575,0.52169836,1.6783495,0.8264446,3.1243007
4.4069533,4.09421,3.0631266,3.4882329,4.0246186,-0.15174629,2.0054095,4.7651067,2.2380729,1.6761621,3.8303788,-2.1611736,0.40199825,1.6876016,0.868022,3.1317027
4.4073277,4.0740366,2.8341699,3.4138575,3.8783402,-0.26571605,1.8188627,4.628492,1.9975348,1.5356485,3.7694638,-1.9538879,0.5498661,1.7061713,0.7261992,3.0024796
4.522024,4.1717143,3.0459378,3.5191758,4.00043,-0.1803315,1.9701576,4.77164,2.2392645,1.6124243,3.9068763,-2.1416497,0.54816437,1.7573858,0.80150783,3.186785
4.3507934,3.9342146,3.0459669,3.3661466,3.9421182,-0.16564587,1.9936535,4.7044783,2.1953247,1.6309437,3.8313684,-2.0750833,0.48878697,1.638541,0.8892339,3.0777638
4.3991513,4.0435157,2.9152093,3.3745706,3.847514,-0.18597952,1.8626499,4.6401343,2.110665,1.5402434,3.807158,-1.9871591,0.5787461,1.7380892,0.7331661,3.0734804
4.4851813,4.1225696,2.9615974,3.5062647,3.984772,-0.25571543,1.8813401,4.760749,2.111069,1.5698127,3.8567338,-2.0197592,0.62503326,1.7447602,0.74212533,3.1330853
4.1843967,3.8443747,2.7939804,3.287011,3.8117242,-0.19750246,1.860851,4.5649285,2.0245647,1.5363646,3.6974897,-1.9204087,0.38936156,1.6416167,0.81316423,2.946702
4.3786216,3.972487,2.913052,3.349861,3.8953302,-0.22291264,1.8769001,4.6847005,2.1761198,1.529186,3.8512082,-1.9896419,0.73991346,1.7484633,0.6901524,3.124827
4.2500086,3.8765774,2.8893192,3.1939054,3.8115497,-0.1751868,1.8978401,4.620531,2.2039034,1.5085745,3.791473,-1.9683541,0.6494622,1.6973842,0.65522605,3.047548
4.3293023,3.9835768,2.9387894,3.2158606,3.7844615,-0.24171498,1.8435509,4.57204,2.263131,1.4738643,3.8415747,-1.9666467,0.6812149,1.728529,0.67012906,3.1227386
4.445666,4.055564,3.096372,3.423864,3.9938743,-0.19647337,1.9812319,4.7895317,2.4109232,1.594979,3.9463017,-2.1113691,0.57936394,1.7604798,0.8457289,3.2027252
4.4856334,4.084428,3.2860277,3.5533702,4.170987,-0.15233824,2.0878305,4.9404078,2.5926995,1.7268302,4.019328,-2.2458904,0.37627602,1.6754009,1.0368433,3.2942612
4.357411,3.9345212,3.0221956,3.2903745,3.8353338,-0.18674058,1.9116428,4.6467385,2.4616416,1.573258,3.8912683,-1.987122,0.53674734,1.7534572,0.7958286,3.1504302
4.419602,3.99197,3.1856368,3.3429098,3.8980367,-0.2241129,1.9367287,4.671181,2.5331414,1.6188908,3.882322,-2.079354,0.4635333,1.7386011,0.90540826,3.1894314
4.408001,4.002461,3.3261178,3.4181015,4.042749,-0.16474777,2.072625,4.807698,2.6313698,1.7187295,3.927026,-2.1986845,0.37987724,1.6765137,1.0429183,3.232296
4.256587,3.8911228,2.9793184,3.109853,3.671074,-0.2714016,1.8115057,4.4373503,2.3776813,1.4774628,3.81597,-1.8937311,0.69184566,1.7519735,0.7180708,3.094879
4.318081,3.9031973,3.1528575,3.2702909,3.8356295,-0.24244295,1.8805308,4.582061,2.4813323,1.6454755,3.8047204,-2.0174885,0.49585196,1.7025443,0.915286,3.113029
4.3791413,3.9453902,3.1574636,3.3253489,3.8913543,-0.2399352,1.8758096,4.6025558,2.448937,1.6325997,3.8533716,-2.0750434,0.5513746,1.7200155,0.89090914,3.174166
4.5438604,4.108101,3.3711674,3.5661874,4.1194806,-0.24294262,1.9853883,4.786801,2.6018093,1.7390305,3.9570386,-2.2309723,0.32910287,1.6962101,1.1220552,3.268607
4.260612,3.8469043,3.1392083,3.2181332,3.806731,-0.23101333,1.9151106,4.558201,2.3551426,1.6697782,3.7404203,-2.0984316,0.50379246,1.6000304,0.9121933,3.0908282
4.3692555,3.9307685,3.1872041,3.3235495,3.8800037,-0.23211604,1.9373367,4.6026797,2.4925153,1.6554881,3.8881443,-2.0819254,0.5534626,1.7322263,0.9169895,3.2009223
4.4056454,4.082872,3.1025922,3.3913667,3.9008827,-0.3077975,1.8500849,4.5906916,2.395377,1.5798037,3.8778,-2.038789,0.52814174,1.729316,0.8844989,3.180345
4.401622,4.043461,3.1450465,3.3253517,3.849769,-0.27128452,1.885982,4.5581207,2.4701269,1.5835698,3.865174,-2.065642,0.5165278,1.7445759,0.88079834,3.207505
4.2510486,3.9757652,2.781724,3.082155,3.5671754,-0.41155747,1.6784236,4.2921376,2.1173792,1.3795216,3.733489,-1.7875767,0.8113359,1.7995517,0.59552246,3.0320868
4.3135214,3.9983702,3.0229428,3.2526717,3.7630005,-0.27841243,1.8634788,4.513003,2.3118196,1.5662297,3.7956495,-2.0477598,0.6364723,1.7421057,0.7836792,3.1280775
4.3003902,3.8784962,3.2065475,3.2454944,3.8689458,-0.19824924,1.9817495,4.622129,2.5261881,1.707426,3.8382823,-2.1648088,0.5060797,1.7062818,0.9356327,3.1403537
4.558419,4.1329184,3.3897052,3.6167998,4.1736507,-0.17960711,2.0605648,4.8358,2.7068188,1.7988493,3.9784656,-2.351208,0.23170306,1.7373292,1.150463,3.3220482
4.510948,4.1170907,3.290981,3.530196,4.079103,-0.19536525,2.0317307,4.790647,2.5885377,1.7437979,3.9352665,-2.2886322,0.36154506,1.7527498,1.0409069,3.284879
4.613035,4.2172184,3.3823612,3.6716557,4.179275,-0.18194215,2.0714679,4.86523,2.684391,1.7569677,4.016035,-2.3473012,0.28561953,1.7620324,1.115498,3.3809283
4.535467,4.0844493,3.367589,3.5876591,4.1365743,-0.13391143,2.0558543,4.8151436,2.697944,1.7579598,3.963078,-2.302689,0.2120963,1.7071314,1.1007198,3.2969131
4.5980325,4.181582,3.6633174,3.7597294,4.3523145,-0.07452898,2.2612908,5.0538974,2.9108367,1.9628199,4.0216985,-2.5460172,0.045416273,1.6539,1.3412956,3.4175215
4.618685,4.186855,3.5099032,3.693412,4.224462,-0.13379267,2.1347566,4.945781,2.8073518,1.8778504,4.02372,-2.4151685,0.09347707,1.7002568,1.2410127,3.358632
4.631871,4.2272577,3.4000342,3.6931958,4.1807246,-0.15814391,2.088885,4.888606,2.7010067,1.7658557,4.050221,-2.3585818,0.24971673,1.7509118,1.1201831,3.3779602
4.5381227,4.1546283,3.37844,3.6541257,4.143827,-0.11608449,2.1201665,4.863617,2.6544588,1.774481,4.0000134,-2.347318,0.1958015,1.6838869,1.1457934,3.2932243
4.607317,4.177917,3.630192,3.7313545,4.286013,-0.0920273,2.2233524,5.033829,2.8447063,1.9138094,4.043333,-2.5149088,0.12759057,1.6882377,1.296731,3.3960881
4.650608,4.166941,3.6596296,3.7494662,4.3458543,-0.07115577,2.199825,5.031369,2.9206161,1.9097182,4.044412,-2.543572,0.061401553,1.6984539,1.2951154,3.4177308
4.518333,3.984438,3.7445347,3.686623,4.338649,0.015073994,2.2390485,5.0378904,3.0469263,2.0908434,3.9382877,-2.631438,-0.18876311,1.547393,1.448001,3.3126953
4.7445183,4.2700186,3.78446,3.900918,4.4898615,-0.05065547,2.2836452,5.176878,3.0017645,1.9845473,4.1401186,-2.6538634,-0.037249103,1.6948154,1.4054854,3.5216653
4.659196,4.1588874,3.8649602,3.8078787,4.4664583,-0.022229595,2.3014588,5.1334186,3.0885613,2.0736623,4.0423822,-2.7096598,-0.10440308,1.6259786,1.4514028,3.4597127
4.717252,4.2196836,3.8212368,3.8621688,4.4760666,-0.038034208,2.2686577,5.152556,3.027945,2.0060446,4.096082,-2.694044,-0.06705341,1.6562734,1.4193184,3.4834933
4.6532736,4.1855826,3.8455615,3.7989821,4.4530497,-0.06535046,2.2747834,5.139937,3.0347462,2.0240507,4.0610056,-2.674112,-0.1338703,1.6385705,1.4526706,3.4648812
4.6495433,4.162801,3.7394192,3.7722366,4.3950686,-0.041138873,2.2239265,5.0671697,2.9859114,1.9580504,4.0433006,-2.6408746,-0.029117867,1.6798444,1.3318594,3.4322507
4.6025395,4.046522,3.8150547,3.7569103,4.463998,0.025095614,2.3049145,5.104064,3.0739412,2.0722866,4.025963,-2.6921532,-0.1441634,1.5866836,1.4328189,3.4021418
4.6268506,4.0869737,3.7648394,3.74309,4.365397,0.0041418914,2.2591968,5.0718904,2.9994452,2.0130095,4.061003,-2.66704,-0.0059779882,1.6209711,1.382005,3.4120796
4.791747,4.2546973,4.038229,4.011011,4.679303,0.030720452,2.443865,5.3631577,3.208438,2.1868603,4.181607,-2.8605561,-0.24005574,1.6187336,1.6266804,3.5765004
4.5745254,4.102877,3.558737,3.6430514,4.2282543,-0.10495053,2.0905685,4.9101954,2.7624083,1.8149735,3.9869523,-2.47296,0.06064897,1.6570116,1.2008028,3.3309526
4.556795,4.143029,3.6675365,3.673902,4.3099217,-0.07560654,2.1825788,4.995663,2.9035394,1.9105872,4.00405,-2.5523708,-0.07517189,1.6490924,1.3051872,3.3689277
4.703444,4.2321787,3.7380936,3.809616,4.413827,-0.08122081,2.2059958,5.087869,2.9431186,1.9252084,4.093486,-2.6220675,0.015496105,1.6903211,1.3278247,3.4705527
4.5783453,4.052978,3.736867,3.7143223,4.3490987,-0.0023511034,2.2229693,5.0363717,3.004065,1.9986094,3.9963002,-2.6035295,-0.1639781,1.6050588,1.394997,3.351696
4.5444703,4.0700183,3.6798427,3.6565025,4.2889576,-0.044748284,2.203671,5.001114,2.9300725,1.9321052,3.999519,-2.575322,0.0053165257,1.6453035,1.2964042,3.370198
4.6567287,4.1479654,3.8444972,3.7914388,4.453644,-0.015773831,2.2992313,5.1398654,3.0531642,2.0417094,4.0758715,-2.702239,-0.09088963,1.6248589,1.4528854,3.455155
4.5604215,4.0902796,3.7303832,3.7180629,4.360324,-0.028026124,2.2236757,5.0387974,2.938447,1.9694244,3.9940283,-2.5903122,-0.093704134,1.5841476,1.375237,3.3630655
4.597265,4.153482,3.771722,3.7682977,4.4335427,-0.033633567,2.2728333,5.09617,3.039228,2.0041113,4.022745,-2.6547244,-0.22632128,1.6239595,1.4321398,3.4075608
4.677618,4.1772532,3.8553257,3.8082414,4.463502,-0.025041765,2.293014,5.140627,3.0638912,2.023694,4.0635056,-2.6985438,-0.10359976,1.6414776,1.4495105,3.4580722
4.766055,4.2232604,3.9182487,3.9362283,4.5816665,0.008380907,2.3482964,5.262543,3.1295877,2.1155376,4.1404448,-2.7769926,-0.16222245,1.6374688,1.51272,3.5185525
4.592781,4.044614,3.9113684,3.7318964,4.4007382,0.034561224,2.3334796,5.125172,3.1310914,2.1485922,4.0229692,-2.7245796,-0.16776854,1.5700734,1.522938,3.3948882
4.648166,4.197721,3.7014823,3.7511113,4.3234034,-0.07776103,2.1778443,5.015568,2.8973155,1.8920449,4.0484157,-2.5832899,0.054039128,1.6825602,1.2943113,3.440782
4.7589817,4.2361646,3.9527721,3.9486759,4.609357,0.015216777,2.3688452,5.2655745,3.1708128,2.1226435,4.1207094,-2.7920861,-0.2040019,1.6349515,1.5415899,3.529495
4.6843324,4.232163,3.6538796,3.7790382,4.35229,-0.10434901,2.1378036,5.011118,2.892637,1.849038,4.0420175,-2.5648882,0.047092527,1.7244335,1.2408887,3.4381745
4.6154733,4.1987624,3.7798855,3.7993252,4.47968,-0.044265747,2.2720609,5.1236854,3.0611467,2.0093164,4.0497794,-2.6555333,-0.26034158,1.6314682,1.4524997,3.4250884
4.6665983,4.1788864,3.6860518,3.7768817,4.378657,-0.060793914,2.1915004,5.0502815,2.9000635,1.8998588,4.063296,-2.5850964,-0.017203629,1.6604842,1.3081051,3.4167368
4.6858425,4.1986403,3.79663,3.8254588,4.459271,-0.033180624,2.2764788,5.145599,3.0013232,1.9959251,4.098975,-2.6731052,-0.056586176,1.6527017,1.3979824,3.4607556
4.7734623,4.252402,3.929165,3.9659963,4.5883946,-0.0015580934,2.3565354,5.2652335,3.118712,2.0959063,4.1553955,-2.7896051,-0.14649034,1.644399,1.5385251,3.5510755
4.7426214,4.216075,3.8792005,3.9176633,4.543367,-0.006326122,2.3273842,5.2257414,3.0901883,2.059431,4.1401167,-2.7406762,-0.11540741,1.6553402,1.4937952,3.4969351
4.6547656,4.1831436,3.711918,3.829748,4.4594593,-0.06475157,2.2066276,5.0975857,2.966621,1.9693435,4.054558,-2.62205,-0.03835872,1.6626036,1.380069,3.440693
4.7056484,4.189132,3.8419404,3.87459,4.524588,-0.036460437,2.278759,5.18559,3.070532,2.043287,4.0843043,-2.7024662,-0.12165272,1.6467246,1.4742628,3.4681048
4.6292663,4.151863,3.720976,3.7668693,4.363728,-0.04349628,2.1821063,5.0610647,2.9405606,1.9562284,4.029952,-2.6104493,-0.019200802,1.6700993,1.3616295,3.4169333
4.605479,4.0805254,3.6509402,3.7129908,4.352062,-0.06321653,2.1693914,4.9909587,2.844424,1.9287931,3.9370735,-2.5639641,0.10860771,1.6390514,1.2256411,3.3671908
4.6126294,4.117878,3.6234703,3.7439704,4.31183,-0.030883862,2.1536467,5.013996,2.8164937,1.9222692,3.9795444,-2.5997775,0.12563871,1.6441929,1.2478662,3.3460736
4.7277184,4.188106,3.8551931,3.9005742,4.545573,-0.016461296,2.3123515,5.2182918,3.04484,2.1040528,4.0449386,-2.7496612,-0.065504,1.6491809,1.4393436,3.473638
4.644811,4.133417,3.7750125,3.7786298,4.41354,-0.030430628,2.261378,5.1177855,2.9627278,2.026248,4.0218678,-2.650387,0.0011313409,1.6404017,1.3663763,3.4227324
4.7039843,4.131169,3.734578,3.8243258,4.433276,-0.0010988545,2.2405689,5.139705,2.9195294,2.0333416,4.0150957,-2.6911254,0.13205495,1.6593106,1.2921393,3.4441438
4.596598,4.0902357,3.597503,3.7654915,4.312751,-0.031531177,2.1584427,5.0247865,2.811946,1.9717377,3.9206321,-2.5878546,0.11861184,1.5916995,1.2417883,3.3331907
4.612273,4.0537834,3.5938137,3.7025936,4.324524,-0.01953767,2.1501281,5.0157757,2.8383362,1.9705094,3.8945134,-2.6236193,0.17837586,1.6726446,1.1555793,3.3457808
4.6250787,4.029085,3.6985626,3.7325718,4.384535,0.0037127677,2.2310927,5.101603,2.9015768,2.055918,3.9410026,-2.6552985,0.122614026,1.6310415,1.2720588,3.3511422
4.621956,4.0417237,3.7179475,3.7394383,4.3748326,0.022412935,2.2348115,5.105239,2.964957,2.103019,3.9429464,-2.6784935,0.004428312,1.6023881,1.34303,3.3521295
4.6534257,4.100568,3.6916175,3.817698,4.4515586,-0.0058295634,2.217057,5.1181726,2.878744,2.0587552,3.9446375,-2.695832,0.048889257,1.6111335,1.282719,3.372964
