-3.9806626,10.480963,4.591774,-4.3058524,2.2919996,6.745368,-9.72923,9.109225,-8.062117,-10.075868,0.061759323,-5.7405305,-9.671388,-8.656746,3.2711031,1.8905139,-7.9541726,-10.093664,-3.7889953,-9.887736,-8.223273,-3.6558185,-9.30881,-4.6661625,-10.447551,-6.7777452,4.486612,6.8455844,6.2704744,-8.70284,-1.456856,-7.246283,10.033266,-4.6183534,-11.712681,3.4658048,-7.1799636,-4.0485573,-4.4489894,-4.1744895,2.3334415,8.17844,-4.1183405,-2.27736,8.823949,-6.7206063,-7.709658,7.448106,5.767608,-6.3829937,-7.614466,12.492446,2.362785,5.964877,7.8972387,-6.157518,-9.11536,-10.700236,-3.0542557,9.788635,-6.138423,-2.761656,-8.090783,-3.8524094,2.4619904,6.1472545,-9.881806,-3.4158192,-3.8715656,8.805733,9.097429,-6.505589,-6.5961637,-9.786774,3.5099025,5.8839097,-10.740921,10.647251,9.369674,2.9884944,8.257854,-10.200675,3.7307315,-8.250244,-6.537073,-3.484756,8.444438,-0.0179063,-7.962777,7.9980474,-6.7889633,7.8339896,-6.9663773,8.033432,7.624056,3.1919365,-0.871659,2.919266,5.060291,-1.0910484,-7.2952304,2.9506235,-4.9301023,-1.1241442,0.41472563,10.7497425,0.16204081,3.56682,8.611178,1.9512538,-5.2136955,-1.9369477,1.5890158,7.641951,-7.984041,-4.9108105,-5.2874136,-7.4633493,7.0744395,9.596864,1.8696412,-3.398993,6.1580143,3.1800284,0.09941976,2.2802386,6.927391,0.9353237
-3.9796298,10.442353,4.600481,-4.2666025,2.2854056,6.690848,-9.64261,9.076272,-7.9780188,-10.001571,0.02757471,-5.732417,-9.604077,-8.632181,3.2699518,1.8411633,-7.891515,-10.0205145,-3.7724822,-9.821855,-8.15982,-3.6504934,-9.237457,-4.6172748,-10.389938,-6.7169633,4.433341,6.8348913,6.2426567,-8.61792,-1.400809,-7.191987,9.962563,-4.5889535,-11.630783,3.4911182,-7.166791,-4.0114865,-4.397124,-4.1511836,2.3484943,8.107312,-4.07651,-2.2774267,8.750903,-6.6722503,-7.6594872,7.400317,5.692828,-6.3085065,-7.535538,12.417886,2.3648229,5.940645,7.8747916,-6.1324654,-9.02975,-10.612108,-3.0241466,9.74555,-6.115236,-2.715276,-8.067729,-3.8086092,2.4834685,6.139139,-9.77113,-3.4282522,-3.8292236,8.706487,9.033336,-6.433822,-6.526852,-9.697989,3.4805942,5.8467703,-10.657526,10.562077,9.341587,2.9245424,8.198722,-10.129409,3.7265704,-8.21684,-6.517733,-3.45965,8.31867,0.011746436,-7.866423,7.954286,-6.780958,7.771521,-6.9357524,7.9981046,7.5742526,3.1833472,-0.82518435,2.856053,5.0218134,-1.0875173,-7.2601037,2.9258642,-4.9265413,-1.0886366,0.41684952,10.639008,0.12251699,3.5657573,8.582076,1.9384356,-5.170144,-1.9297305,1.5927949,7.5811434,-7.9234385,-4.894393,-5.2527733,-7.452517,7.022476,9.521481,1.8802462,-3.3755188,6.1490498,3.2133508,0.10848128,2.2814758,6.8950925,0.9737442
-4.0175304,10.569734,4.574217,-4.346063,2.3029497,6.743273,-9.788628,9.190778,-8.118887,-10.105608,0.08850656,-5.800591,-9.738946,-8.682989,3.2410429,1.906625,-8.023383,-10.180815,-3.8121305,-9.935444,-8.282006,-3.6935046,-9.367437,-4.707136,-10.548,-6.816339,4.530512,6.887959,6.2742777,-8.750701,-1.4868159,-7.299487,10.126951,-4.6353455,-11.815981,3.4789546,-7.2217803,-4.0710816,-4.460436,-4.168131,2.3155496,8.229512,-4.1213803,-2.3304455,8.888679,-6.737852,-7.7242436,7.50427,5.7811155,-6.4299316,-7.657758,12.63948,2.3371706,5.9742646,7.8981967,-6.190197,-9.194745,-10.768039,-3.0947115,9.873071,-6.168848,-2.8037434,-8.138258,-3.8873305,2.4839287,6.1358213,-9.898627,-3.4453027,-3.9199607,8.87019,9.169143,-6.5589566,-6.6013074,-9.867902,3.5528028,5.9366918,-10.827142,10.734881,9.3636,3.035992,8.287342,-10.289483,3.7655993,-8.259365,-6.525818,-3.4922173,8.505714,-0.06752038,-8.019465,8.058091,-6.830174,7.8936825,-6.9763813,8.03229,7.6599607,3.1804907,-0.87413365,2.9682891,5.1054993,-1.1054876,-7.320602,2.9792533,-4.9905033,-1.1568526,0.42642784,10.843639,0.215685,3.6154451,8.661085,1.9557407,-5.241064,-2.004781,1.5523298,7.711543,-8.027252,-4.912752,-5.31108,-7.4702854,7.1304903,9.655889,1.8239083,-3.4706798,6.168504,3.1613882,0.08411933,2.2404609,6.9505763,0.91681534
-4.0044255,10.479309,4.553711,-4.320669,2.2992072,6.7131124,-9.7283745,9.123093,-8.074891,-10.035133,0.040184967,-5.769241,-9.683405,-8.630562,3.221459,1.9044247,-7.98561,-10.092742,-3.79632,-9.88167,-8.236107,-3.6667755,-9.305752,-4.688449,-10.481616,-6.7787495,4.494911,6.853436,6.2348022,-8.680382,-1.4754233,-7.239248,10.052787,-4.6077075,-11.721892,3.4617598,-7.171563,-4.0382724,-4.4448814,-4.1555405,2.32184,8.157287,-4.1323166,-2.297514,8.825764,-6.6950536,-7.6794386,7.4272666,5.7692485,-6.388396,-7.6192746,12.509761,2.3441873,5.9795766,7.8732796,-6.1249504,-9.14169,-10.688127,-3.0923507,9.773796,-6.1144085,-2.7866747,-8.093471,-3.885634,2.4934576,6.1282053,-9.851703,-3.447604,-3.8967934,8.836521,9.088048,-6.5506735,-6.5721364,-9.801672,3.5313368,5.8869386,-10.774569,10.673132,9.348729,3.005905,8.225389,-10.20555,3.7255416,-8.233509,-6.51943,-3.449946,8.447608,-0.055370394,-7.9853725,8.00028,-6.7981076,7.8287745,-6.9482803,8.024686,7.606891,3.1506119,-0.87392473,2.9547524,5.096959,-1.0868562,-7.3171334,2.966999,-4.9544888,-1.1388828,0.43161842,10.782902,0.22675446,3.579729,8.60122,1.9609745,-5.216978,-1.994408,1.5554016,7.6418,-7.9658585,-4.8917875,-5.2596846,-7.4554286,7.109058,9.569634,1.832987,-3.4394386,6.159465,3.1530473,0.08032233,2.2486584,6.9325786,0.9154706
-3.9969902,10.524219,4.51524,-4.3746653,2.2823253,6.6804132,-9.760855,9.155276,-8.087743,-10.024458,0.04718244,-5.783001,-9.718716,-8.624811,3.1785743,1.9001509,-8.001687,-10.133932,-3.7827222,-9.855501,-8.246539,-3.686608,-9.344682,-4.6851597,-10.510772,-6.7845798,4.5237894,6.8633504,6.1918693,-8.691069,-1.4997818,-7.268855,10.083475,-4.6300983,-11.787256,3.4664717,-7.18853,-4.0313516,-4.4528713,-4.1110077,2.2749295,8.176016,-4.102601,-2.3053648,8.861112,-6.6705656,-7.663542,7.432951,5.7748237,-6.4378557,-7.642409,12.580474,2.3106267,5.923207,7.834938,-6.1142936,-9.152895,-10.712645,-3.1210194,9.822512,-6.1182275,-2.795339,-8.096141,-3.9009528,2.4994361,6.076139,-9.806958,-3.4536386,-3.919889,8.844534,9.109375,-6.5529146,-6.549176,-9.815017,3.5472846,5.903303,-10.815433,10.676846,9.34482,3.0167928,8.234554,-10.23981,3.7346191,-8.210354,-6.4825845,-3.4787118,8.481867,-0.04101746,-7.9925804,8.042256,-6.8123755,7.8762655,-6.933189,7.979957,7.5935163,3.1395915,-0.88240874,2.979195,5.094153,-1.0807769,-7.33213,2.992805,-4.976862,-1.1634071,0.45265976,10.789732,0.21405378,3.633021,8.590315,1.9974781,-5.245927,-2.0234892,1.5627286,7.6561437,-7.987076,-4.867936,-5.288186,-7.4398637,7.1151433,9.594451,1.7882144,-3.4999003,6.143758,3.134548,0.056414336,2.256578,6.9007545,0.8876922
-4.096422,10.678726,4.6060905,-4.385215,2.3283098,6.797124,-9.904429,9.284273,-8.207212,-10.207512,0.066655554,-5.8568,-9.828773,-8.777696,3.2604349,1.9020782,-8.0838175,-10.279873,-3.848114,-10.032149,-8.378628,-3.722755,-9.446439,-4.76404,-10.634624,-6.8621626,4.5865884,6.9625106,6.3053894,-8.844522,-1.4773407,-7.3653355,10.224362,-4.706682,-11.968964,3.5256383,-7.2731457,-4.114443,-4.4814587,-4.2153535,2.3339467,8.316279,-4.1781316,-2.31535,8.972806,-6.8345914,-7.8050537,7.566744,5.9067125,-6.4872856,-7.6979113,12.7865,2.3495116,6.028764,7.9849434,-6.242664,-9.298277,-10.88172,-3.131958,9.950834,-6.193167,-2.805547,-8.236322,-3.9419436,2.5191147,6.1773334,-9.99828,-3.4761052,-3.916177,8.966395,9.281045,-6.616245,-6.6607504,-9.951926,3.6218765,5.97663,-10.949301,10.833817,9.480631,3.072477,8.369572,-10.424061,3.812939,-8.354102,-6.5837526,-3.556206,8.560332,-0.040297072,-8.097152,8.131377,-6.915113,7.9822435,-7.0324297,8.106581,7.7332077,3.210823,-0.8984972,2.9932268,5.1593223,-1.1093094,-7.418166,3.0231385,-5.028375,-1.1510729,0.44305548,10.964221,0.2173846,3.6345642,8.725093,1.9987909,-5.293413,-1.9981817,1.5696839,7.7620635,-8.0890875,-4.9742365,-5.3502007,-7.5560856,7.1725187,9.762814,1.840078,-3.4827666,6.2434363,3.1985176,0.08985869,2.292264,7.039737,0.90141976
-4.0755534,10.627399,4.627049,-4.3309283,2.3147013,6.802731,-9.82551,9.235329,-8.195534,-10.16214,0.063557364,-5.812294,-9.783139,-8.747737,3.2750812,1.8796685,-8.041352,-10.196312,-3.8352723,-9.997294,-8.3180685,-3.7055542,-9.398797,-4.7187304,-10.582879,-6.856342,4.5198393,6.939761,6.3023586,-8.803108,-1.4329967,-7.3389935,10.185555,-4.656353,-11.880609,3.4905229,-7.258252,-4.071524,-4.475203,-4.2105904,2.3388877,8.2562895,-4.1454077,-2.3189023,8.929032,-6.792814,-7.727465,7.523615,5.8323903,-6.461588,-7.65669,12.716975,2.3869567,6.018528,7.975738,-6.2219515,-9.21724,-10.846082,-3.1053114,9.894885,-6.151802,-2.7781985,-8.2082205,-3.8963203,2.5087042,6.199561,-9.96061,-3.4674497,-3.8845751,8.931075,9.211057,-6.571147,-6.6670384,-9.897459,3.5594256,5.964361,-10.879921,10.784521,9.480964,3.0516932,8.362216,-10.370444,3.7579482,-8.326052,-6.5613074,-3.503033,8.497032,-0.05749516,-8.029416,8.111939,-6.903879,7.908499,-7.020008,8.11617,7.7168703,3.2118347,-0.85244,2.971546,5.124207,-1.1109029,-7.3919926,2.9926734,-4.960795,-1.1330914,0.40958133,10.901545,0.23546003,3.5867956,8.6995735,1.9727261,-5.260858,-1.9759542,1.5732893,7.715403,-8.0655155,-4.9462934,-5.3269577,-7.536843,7.163035,9.706694,1.8604995,-3.4471529,6.231761,3.2165263,0.12530482,2.2851534,6.9903793,0.9516441
-4.0730815,10.592492,4.639242,-4.291581,2.285643,6.8017006,-9.778232,9.192469,-8.125602,-10.138549,0.05023682,-5.766876,-9.736564,-8.73104,3.3318179,1.8622159,-7.983968,-10.17271,-3.7864065,-9.93847,-8.276001,-3.6965005,-9.351133,-4.6938467,-10.551338,-6.8097486,4.4993267,6.9200525,6.351295,-8.750003,-1.4135971,-7.284647,10.123797,-4.63323,-11.788921,3.4661405,-7.2718105,-4.06083,-4.4505424,-4.211186,2.3708758,8.219201,-4.1531715,-2.2920268,8.868383,-6.774588,-7.7231846,7.510227,5.7725854,-6.385416,-7.6049204,12.638218,2.4051316,6.0316224,7.9739165,-6.2387137,-9.166908,-10.798031,-3.036709,9.82332,-6.175197,-2.7636201,-8.156504,-3.8575773,2.5048852,6.210897,-9.953499,-3.4499552,-3.8675797,8.847022,9.190577,-6.522515,-6.6482086,-9.842228,3.5286844,5.947631,-10.793881,10.709034,9.472171,2.9854128,8.322328,-10.294903,3.7720237,-8.286985,-6.581045,-3.5005293,8.44331,-0.023139104,-8.003046,8.053932,-6.845558,7.88257,-7.014511,8.068061,7.7043223,3.266583,-0.79343694,2.896806,5.054462,-1.1005222,-7.3266144,2.9692216,-4.9574375,-1.0723985,0.4253649,10.836085,0.19970678,3.5652518,8.687938,1.9621156,-5.214401,-1.9400985,1.6089246,7.7161055,-8.06523,-4.95458,-5.3071423,-7.5389404,7.085104,9.66782,1.9007945,-3.3900843,6.2498994,3.190578,0.1618352,2.2789798,6.9751754,0.96540713
-4.0755153,10.538841,4.651497,-4.2841563,2.254555,6.789989,-9.805336,9.166552,-8.085812,-10.099508,0.004357607,-5.799624,-9.703915,-8.731581,3.3321025,1.8925295,-7.919165,-10.137736,-3.809384,-9.959309,-8.265128,-3.677635,-9.337724,-4.7018356,-10.523824,-6.800588,4.520628,6.8952584,6.3075757,-8.779148,-1.3845649,-7.2821107,10.095866,-4.6547065,-11.808696,3.495096,-7.2617702,-4.099897,-4.4246864,-4.231798,2.3967578,8.205998,-4.1516714,-2.2544394,8.876333,-6.771517,-7.7205486,7.4954042,5.8092613,-6.3764715,-7.559759,12.614499,2.439536,6.031177,7.9470096,-6.213298,-9.201444,-10.772855,-3.0425615,9.83437,-6.172654,-2.7077363,-8.161154,-3.8694608,2.55155,6.1986203,-9.954548,-3.4975982,-3.8601604,8.855912,9.164866,-6.4825287,-6.657456,-9.827982,3.5347793,5.929912,-10.77385,10.720105,9.483771,2.9656358,8.329351,-10.268718,3.7531857,-8.291125,-6.58046,-3.5212023,8.399871,0.026236318,-7.978046,8.030367,-6.8590403,7.856689,-7.0354776,8.079371,7.7036486,3.248432,-0.81516314,2.8869843,5.0357213,-1.0589517,-7.319005,2.9703436,-4.9425826,-1.071269,0.40560907,10.778109,0.17565592,3.5600471,8.691393,1.9569575,-5.201031,-1.9001571,1.6388683,7.6757507,-8.077425,-5.001231,-5.3062468,-7.5555153,7.0560246,9.622727,1.8830781,-3.4053411,6.2266335,3.2518861,0.17470886,2.351352,7.0270867,0.9917043
-4.070348,10.600825,4.578303,-4.309297,2.2787726,6.7588344,-9.804698,9.185182,-8.137755,-10.095588,0.060444705,-5.8057,-9.747398,-8.710612,3.2933254,1.8970577,-7.98621,-10.169162,-3.817404,-9.952869,-8.295994,-3.699733,-9.361045,-4.6994524,-10.548989,-6.8154917,4.525956,6.9054713,6.2957506,-8.768511,-1.4557164,-7.3121686,10.136944,-4.6483946,-11.827706,3.4667294,-7.2602205,-4.0608478,-4.430146,-4.1761613,2.345472,8.228943,-4.165041,-2.3013072,8.880575,-6.7692986,-7.7106185,7.5036135,5.8109436,-6.441145,-7.613934,12.644196,2.3729331,6.0182724,7.9304614,-6.2415676,-9.211361,-10.8192835,-3.0626562,9.850617,-6.177809,-2.7711701,-8.156231,-3.8712246,2.5364802,6.193865,-9.943113,-3.4519053,-3.9222562,8.855273,9.173227,-6.5284266,-6.6365113,-9.852879,3.5760016,5.966599,-10.816776,10.750021,9.4688,3.014632,8.318328,-10.314595,3.784682,-8.253173,-6.5733085,-3.502901,8.460705,-0.022764888,-8.044688,8.068334,-6.8706055,7.894428,-7.00369,8.01277,7.688821,3.213197,-0.8481512,2.9265053,5.0959086,-1.0906155,-7.3460946,2.9872105,-4.9625645,-1.1315867,0.42718977,10.840479,0.22890337,3.5792105,8.660835,1.934905,-5.215176,-1.9863524,1.6044493,7.7100224,-8.064776,-4.919728,-5.321432,-7.5164127,7.140808,9.646141,1.8523788,-3.4558842,6.229251,3.161974,0.12003536,2.274471,6.969038,0.92961156
-4.1000953,10.610878,4.6737504,-4.226927,2.286174,6.823368,-9.787016,9.2039,-8.0825405,-10.172012,0.028355114,-5.775512,-9.719524,-8.759731,3.3666708,1.8580441,-7.944798,-10.154274,-3.8244765,-9.983351,-8.261496,-3.6989532,-9.322475,-4.6745934,-10.537971,-6.7909393,4.491603,6.930787,6.380333,-8.786599,-1.3831346,-7.306344,10.100048,-4.643967,-11.807901,3.4668427,-7.289739,-4.0717993,-4.4498177,-4.2531333,2.4106593,8.196331,-4.1599946,-2.2663207,8.842308,-6.824005,-7.7728314,7.5259094,5.8076825,-6.3968368,-7.5694795,12.669542,2.4398594,6.072094,8.038027,-6.2660522,-9.151718,-10.791322,-3.0326526,9.843265,-6.212062,-2.7058332,-8.22698,-3.8548331,2.5332932,6.276102,-10.018787,-3.4649165,-3.8447309,8.835832,9.191071,-6.5193286,-6.7117825,-9.813096,3.5305922,5.938298,-10.779667,10.721554,9.549845,2.984493,8.368096,-10.311761,3.7572553,-8.325134,-6.611425,-3.5008535,8.394599,0.016377859,-7.977508,8.055314,-6.887222,7.8633704,-7.06493,8.154362,7.761368,3.2610178,-0.77723813,2.8764534,5.029597,-1.1019995,-7.3101635,2.9845576,-4.922929,-1.044108,0.39615914,10.833722,0.15882799,3.549806,8.729272,1.9597445,-5.200914,-1.9069128,1.6286005,7.6926317,-8.088746,-4.999269,-5.324731,-7.577695,7.0678434,9.618831,1.9197004,-3.3796923,6.2779455,3.2675338,0.18126217,2.34427,7.0278754,1.0060852
-4.1164484,10.656971,4.680207,-4.286968,2.3032784,6.8331943,-9.852333,9.2478285,-8.160431,-10.206277,0.04571729,-5.8128357,-9.770453,-8.79518,3.348636,1.8691148,-7.989512,-10.213955,-3.851652,-10.022963,-8.33383,-3.7311218,-9.402105,-4.709441,-10.600053,-6.83053,4.532299,6.9758224,6.39128,-8.843769,-1.4059691,-7.3382707,10.174198,-4.6929483,-11.885829,3.5202858,-7.334159,-4.0819545,-4.4853125,-4.2555714,2.4057035,8.260533,-4.1650906,-2.3022063,8.923836,-6.849604,-7.784438,7.5688105,5.850173,-6.469053,-7.614173,12.759415,2.4238656,6.078887,8.045163,-6.301427,-9.251647,-10.877336,-3.064517,9.936004,-6.2342596,-2.759364,-8.263158,-3.8863509,2.55815,6.277068,-10.03221,-3.4725564,-3.8805213,8.89077,9.249295,-6.556292,-6.7471614,-9.886909,3.5787175,6.0155253,-10.85389,10.789463,9.601088,3.049157,8.3942375,-10.382444,3.7823734,-8.357502,-6.654861,-3.5457046,8.460923,0.008914243,-8.04523,8.106967,-6.935857,7.93472,-7.0941596,8.15496,7.7788715,3.2706141,-0.82074904,2.9132557,5.084978,-1.1048543,-7.3744884,3.0048087,-4.9755864,-1.0775907,0.39952517,10.8920145,0.18842596,3.5860584,8.7793,1.9678376,-5.2356505,-1.939227,1.6212988,7.7373424,-8.132136,-5.0019603,-5.3559694,-7.5934544,7.143927,9.683614,1.8938159,-3.426784,6.2991257,3.2711453,0.17891613,2.330302,7.0572786,0.9899661
-4.0508556,10.522773,4.6454167,-4.24656,2.2596667,6.714466,-9.733453,9.167396,-8.007155,-10.0681095,-0.007947332,-5.748576,-9.656735,-8.656114,3.3382132,1.8771808,-7.9076295,-10.095475,-3.7859862,-9.8378725,-8.212475,-3.660564,-9.307832,-4.6422853,-10.467683,-6.7502255,4.4778833,6.8786216,6.3254566,-8.707451,-1.4078891,-7.265763,10.048102,-4.599913,-11.716851,3.477721,-7.2500215,-4.020599,-4.4128017,-4.215558,2.362546,8.137402,-4.1515493,-2.268141,8.844119,-6.7422857,-7.652221,7.4890404,5.7666516,-6.3341336,-7.5143046,12.544704,2.4030051,6.0043945,7.899025,-6.1882086,-9.105671,-10.71361,-3.0122828,9.765337,-6.12128,-2.6838186,-8.124263,-3.849002,2.5226943,6.1492853,-9.885993,-3.4303129,-3.8718197,8.785894,9.107599,-6.483161,-6.620876,-9.765661,3.5306168,5.8819017,-10.720423,10.664172,9.453201,2.9433012,8.262285,-10.238507,3.7614715,-8.217894,-6.5425677,-3.492549,8.355534,0.017044034,-7.9484835,7.9975576,-6.8388596,7.8344584,-6.9598513,8.03321,7.6563387,3.2264695,-0.8028247,2.8443854,4.981297,-1.0988461,-7.266335,2.9529116,-4.904521,-1.0685209,0.406757,10.732055,0.16206951,3.5608296,8.610231,1.9548516,-5.162602,-1.925266,1.6394784,7.655404,-8.035588,-4.916345,-5.301201,-7.5110936,7.0446115,9.564982,1.9149541,-3.3799324,6.221093,3.2143419,0.2180591,2.3300052,6.9293184,1.0076507
-4.090783,10.577348,4.6077538,-4.2847037,2.2910292,6.718197,-9.800051,9.222194,-8.095444,-10.093117,0.020952001,-5.768942,-9.708676,-8.692011,3.3482735,1.8965968,-7.968166,-10.155046,-3.843803,-9.913047,-8.272548,-3.6939495,-9.354898,-4.654508,-10.538455,-6.804575,4.521817,6.9180646,6.338012,-8.755758,-1.4415853,-7.2942796,10.117739,-4.646709,-11.808374,3.483283,-7.2740517,-4.037266,-4.4512973,-4.173416,2.3790443,8.200691,-4.1518054,-2.2910316,8.861117,-6.792063,-7.671488,7.486702,5.827597,-6.3921795,-7.585353,12.630168,2.4062645,6.032765,7.937847,-6.2562175,-9.171075,-10.808675,-3.0379698,9.847412,-6.151586,-2.7298036,-8.17161,-3.872868,2.546179,6.1767435,-9.935419,-3.4524004,-3.9243999,8.836989,9.167434,-6.512048,-6.6643653,-9.841525,3.5896237,5.9446244,-10.79885,10.724661,9.500787,2.9796197,8.293727,-10.313219,3.759784,-8.243746,-6.5521183,-3.5278118,8.422077,0.012824483,-8.031039,8.048522,-6.8777223,7.8841667,-6.9920464,8.034871,7.7076235,3.2237847,-0.82981724,2.8810709,5.0473475,-1.0759902,-7.3423934,2.9840763,-4.963833,-1.0945956,0.44583422,10.8060875,0.1999031,3.6113906,8.661189,1.9567308,-5.2096944,-1.9851203,1.6335994,7.6978455,-8.068353,-4.9478188,-5.312454,-7.495463,7.089261,9.605607,1.8886003,-3.4231386,6.2263675,3.2010844,0.17480066,2.3263776,6.960552,0.9792016
-4.091504,10.520885,4.6031413,-4.235312,2.264438,6.6853046,-9.688532,9.148796,-8.020205,-10.016374,-0.028751511,-5.727485,-9.63409,-8.610204,3.316447,1.8848337,-7.884727,-10.0670805,-3.8290887,-9.826191,-8.176201,-3.6889584,-9.293171,-4.630279,-10.422839,-6.7195196,4.465077,6.8784947,6.2928195,-8.670255,-1.4004738,-7.251726,10.027567,-4.5697384,-11.692511,3.4713535,-7.246943,-4.0147552,-4.359067,-4.1735907,2.366854,8.122456,-4.1587048,-2.264344,8.7807,-6.7246175,-7.5979548,7.450006,5.7660837,-6.357425,-7.5145683,12.489825,2.3706582,5.995946,7.89915,-6.1744237,-9.069178,-10.712443,-2.9948263,9.748763,-6.1410446,-2.6829176,-8.103194,-3.8596847,2.5444,6.123994,-9.858398,-3.4333858,-3.8937216,8.7441225,9.099797,-6.4336724,-6.6024113,-9.764801,3.5711067,5.880817,-10.688609,10.617797,9.439937,2.9235566,8.218913,-10.203501,3.7586496,-8.173517,-6.539824,-3.5098238,8.333739,0.035053626,-7.9748044,7.939107,-6.830065,7.8119125,-6.9369826,7.9691725,7.649414,3.2287202,-0.80346936,2.8275747,5.003989,-1.0350041,-7.260205,2.980063,-4.9453125,-1.0655353,0.46920848,10.706735,0.1771844,3.5860863,8.610111,1.989189,-5.164793,-1.9679999,1.6531297,7.6169934,-8.032661,-4.9364257,-5.2585554,-7.4272184,7.0140305,9.520515,1.8783609,-3.376287,6.188838,3.183971,0.22518188,2.2944584,6.8886056,0.9873795
-4.1118364,10.684313,4.591008,-4.3063316,2.327026,6.751677,-9.853546,9.292981,-8.131645,-10.15447,0.044715762,-5.8333235,-9.747108,-8.750499,3.3136697,1.9040451,-8.034186,-10.230046,-3.850255,-9.97278,-8.322098,-3.721302,-9.428908,-4.683066,-10.582647,-6.832846,4.544641,6.96684,6.338231,-8.777621,-1.4764254,-7.3342338,10.1999235,-4.638308,-11.897878,3.4943066,-7.315403,-4.056582,-4.446382,-4.1969824,2.3404205,8.244297,-4.182886,-2.3191795,8.908463,-6.837257,-7.711421,7.542283,5.852034,-6.4662223,-7.622256,12.7212925,2.367377,6.0555954,7.962928,-6.2743845,-9.2174835,-10.862337,-3.0944142,9.873694,-6.1884317,-2.7817554,-8.232552,-3.8841467,2.5235412,6.1524916,-9.998072,-3.442015,-3.9272175,8.922562,9.239256,-6.574347,-6.671768,-9.908968,3.6448877,5.932286,-10.888116,10.780895,9.534895,3.0452046,8.342558,-10.360873,3.79462,-8.282221,-6.576689,-3.517178,8.483253,-0.03621142,-8.111856,8.083856,-6.9141064,7.954748,-6.98811,8.0540085,7.754407,3.2078195,-0.8703945,2.9250758,5.089823,-1.124776,-7.3585706,2.9892588,-4.982579,-1.137346,0.44156942,10.873119,0.2303132,3.641776,8.709161,1.9896344,-5.2478604,-2.0009139,1.6094538,7.7560325,-8.136189,-4.964897,-5.339818,-7.5219674,7.164112,9.679468,1.8353957,-3.490611,6.259386,3.163617,0.14807521,2.2867005,6.989629,0.93337953
-4.0659027,10.549516,4.5395865,-4.2836843,2.3111367,6.6728454,-9.784029,9.242534,-8.0865345,-10.048196,0.061289333,-5.73971,-9.6973295,-8.614065,3.2964983,1.9045534,-7.980727,-10.125364,-3.8577058,-9.871785,-8.245189,-3.6749873,-9.3297415,-4.654075,-10.49361,-6.7887774,4.489699,6.9104266,6.2462926,-8.680509,-1.4924097,-7.293491,10.102076,-4.5690174,-11.790109,3.4390213,-7.240061,-4.010514,-4.404107,-4.145151,2.3155587,8.179188,-4.137567,-2.334053,8.862972,-6.741035,-7.5775914,7.482253,5.8200574,-6.422776,-7.6182094,12.5736475,2.3234534,5.972884,7.8427777,-6.1791415,-9.17371,-10.773986,-3.0613792,9.815605,-6.0887284,-2.7429256,-8.098624,-3.870045,2.5000465,6.100315,-9.854868,-3.4051178,-3.9211771,8.862076,9.148171,-6.5208735,-6.5526037,-9.83489,3.603047,5.8998413,-10.778615,10.715935,9.400234,2.9777458,8.243389,-10.276826,3.767038,-8.167107,-6.4790845,-3.4946938,8.420876,-0.041473147,-8.055694,8.030152,-6.8820806,7.871927,-6.888928,7.9305716,7.6312537,3.1885583,-0.8911178,2.8870435,5.0858264,-1.0874151,-7.3272853,2.9928994,-4.963814,-1.114375,0.45389688,10.796423,0.2598754,3.6089027,8.578071,1.9621451,-5.2216845,-2.0069988,1.6147668,7.676188,-7.987339,-4.872778,-5.2746105,-7.4312053,7.115835,9.592058,1.8259411,-3.4643848,6.162373,3.1304712,0.13657257,2.25738,6.902529,0.957466
-4.118063,10.601128,4.5633473,-4.344585,2.3363016,6.651054,-9.826549,9.281467,-8.148258,-10.099991,0.06731633,-5.7937336,-9.739609,-8.660262,3.2477453,1.9485707,-8.053973,-10.175998,-3.8933427,-9.925277,-8.306661,-3.7251241,-9.40469,-4.6930976,-10.547749,-6.8507338,4.5271025,6.936148,6.2225313,-8.733779,-1.5452368,-7.352133,10.198741,-4.645821,-11.86736,3.4773855,-7.2611637,-4.053645,-4.4449444,-4.1216474,2.309354,8.208643,-4.181968,-2.343813,8.941838,-6.7552023,-7.6524973,7.5035477,5.8677998,-6.4716725,-7.6851225,12.652814,2.319671,5.9708633,7.85384,-6.2084317,-9.231283,-10.874678,-3.1014967,9.838087,-6.1254563,-2.7949266,-8.140728,-3.9602015,2.500784,6.0700016,-9.91012,-3.4428217,-3.9809072,8.911481,9.203446,-6.5854454,-6.588063,-9.923739,3.6511273,5.964378,-10.893168,10.771688,9.43041,3.021706,8.283058,-10.319255,3.7857742,-8.233006,-6.5105796,-3.516166,8.494743,-0.0368285,-8.1381035,8.060639,-6.889843,7.9396772,-6.87874,7.9622326,7.657052,3.1575654,-0.93358594,2.930231,5.101845,-1.0914906,-7.3708887,3.0259805,-4.990767,-1.1830044,0.49907959,10.843237,0.26023847,3.6808298,8.655523,2.039111,-5.2824907,-2.0581777,1.5873301,7.713147,-8.008979,-4.890231,-5.2822714,-7.4375515,7.179364,9.659016,1.7991474,-3.5136082,6.1756516,3.122869,0.10206356,2.2654657,6.9132075,0.8976335
