-0.15811947,1.0010842,-4.1625786,-7.525513,6.3645797,1.5145595,0.96209836,6.8635263,-7.777774,3.6976376,3.7716036,-8.528079,4.404125,0.46191466,7.15843,7.0114636,7.151286,-4.228306,4.29015,1.9016746,-1.3982418,-5.8764915,-9.366983,0.67604357,7.7868395,4.0250053,-6.598334,3.9981024,0.6521383,3.1039083,-8.715275,-0.14803071,-0.5607134,4.5158877,-6.486519,5.167466,-4.054897,4.038967,2.732843,8.072993,9.567675,3.8700352,-3.2717736,4.8141003,1.2191603,3.3242254,-4.88869,-4.707832,-4.9406233,-0.9099902,-0.22811878,2.6448076,-2.4843214,4.4857645,-2.3876956,4.2680173,-4.078914,-2.2169104,-3.2788916,-5.7495613,1.640364,-1.2130938,-5.3699594,-3.319459
-0.17928922,1.0255913,-4.0780454,-7.5025687,6.397468,1.5705708,1.0065715,6.9116783,-7.835829,3.6797748,3.7708745,-8.536278,4.392778,0.53956497,7.216614,6.9900446,7.2265234,-4.2439194,4.265864,1.9454947,-1.3967593,-5.8585134,-9.349321,0.6571747,7.8147187,4.033182,-6.5809107,4.0337334,0.641944,3.0565424,-8.688718,-0.2020164,-0.5474769,4.520504,-6.4714894,5.092715,-4.083465,4.099491,2.7676017,8.031744,9.573076,3.8622692,-3.3047693,4.8629575,1.1816119,3.3420365,-4.8314137,-4.7191515,-4.93255,-0.9258942,-0.16751315,2.6556287,-2.482017,4.5303164,-2.30354,4.2658863,-3.9911592,-2.2715666,-3.1979299,-5.773192,1.6931137,-1.1877581,-5.3060765,-3.323142
-0.22634995,1.1188194,-4.0654726,-7.5438175,6.383663,1.5497674,1.0792902,6.9698544,-7.862882,3.7578435,3.8097596,-8.628184,4.4334607,0.6536739,7.2694936,7.026076,7.2770987,-4.294572,4.2810802,1.9797237,-1.4431064,-5.9135976,-9.425937,0.64278555,7.8830557,4.110554,-6.6181297,4.069097,0.5615821,3.136867,-8.771281,-0.2668113,-0.6091499,4.566418,-6.4891095,5.1463776,-4.189242,4.0733824,2.877239,8.091192,9.667777,3.9634953,-3.3150375,4.9146957,1.0904917,3.2986484,-4.864228,-4.792123,-4.976836,-0.9394369,-0.1737696,2.6566322,-2.4816666,4.5529356,-2.281891,4.3529134,-4.00037,-2.264735,-3.239333,-5.8506374,1.7511002,-1.1844544,-5.301556,-3.3106167
-0.17828232,1.0112698,-4.161228,-7.532007,6.3098702,1.5139506,0.9661601,6.959244,-7.836184,3.7457669,3.7512639,-8.595898,4.445007,0.50042516,7.2210846,7.02106,7.1699204,-4.2421036,4.3516207,1.8317727,-1.3222353,-5.9349413,-9.317612,0.76396555,7.8103604,3.9576051,-6.613633,4.018351,0.6841838,3.0969274,-8.65127,-0.22559033,-0.5281205,4.4992623,-6.5052214,5.183166,-4.0196414,4.0058255,2.7184331,8.0329,9.616868,3.8408706,-3.2959917,4.827837,1.1980203,3.2964985,-4.865267,-4.7543383,-4.965672,-0.92202336,-0.20700748,2.6137567,-2.5262697,4.4644713,-2.3622367,4.3443336,-4.0528193,-2.1860805,-3.2795892,-5.75776,1.6533872,-1.1901557,-5.304716,-3.2480164
-0.26749864,1.1150405,-4.0140467,-7.489859,6.3911753,1.5750028,1.1044823,6.8650417,-7.8210273,3.6882172,3.7503238,-8.53366,4.368132,0.6978064,7.2066646,6.933434,7.2925086,-4.2545166,4.248357,2.0199006,-1.4446361,-5.8486195,-9.345583,0.55629444,7.8432736,4.128468,-6.520787,4.074944,0.5241851,3.094113,-8.689535,-0.2728233,-0.64641684,4.532486,-6.3937116,5.057536,-4.201837,4.06761,2.8463113,7.9891686,9.542242,3.9337099,-3.301877,4.9366555,1.0436751,3.3000643,-4.8038464,-4.7553673,-4.904999,-0.90825367,-0.14472014,2.6440156,-2.4331036,4.5629096,-2.1844406,4.2827487,-3.9263763,-2.2759643,-3.177175,-5.844929,1.7842863,-1.1847893,-5.257756,-3.2927952
-0.17489079,1.0170599,-4.0632167,-7.401836,6.258039,1.5196971,0.9265582,6.8088217,-7.700509,3.640329,3.6990507,-8.454639,4.34514,0.4974301,7.154661,6.93221,7.0858455,-4.1945267,4.299122,1.8379705,-1.3200371,-5.850962,-9.171474,0.7250508,7.7187753,3.9334202,-6.50511,3.9671626,0.66182035,3.052195,-8.548342,-0.22952119,-0.48573458,4.506033,-6.429802,5.0692286,-4.0091186,3.952838,2.6905248,7.8871913,9.478659,3.7661836,-3.2098544,4.81009,1.1781048,3.2995641,-4.786961,-4.7044888,-4.8983936,-0.89380395,-0.24779521,2.5796087,-2.467152,4.391216,-2.3089147,4.2787724,-3.963551,-2.187777,-3.2259607,-5.7130895,1.6291851,-1.2122426,-5.2571836,-3.2044091
-0.2945653,1.0948117,-4.0071864,-7.5181937,6.363772,1.5727167,1.080447,6.892164,-7.8208222,3.6824188,3.7569065,-8.557135,4.360295,0.68967193,7.2335424,6.9361343,7.2731133,-4.2656193,4.2404723,1.9858968,-1.4648645,-5.854311,-9.321053,0.5904191,7.828406,4.0788736,-6.527218,4.0885086,0.5343375,3.1014476,-8.667744,-0.28897387,-0.622227,4.561626,-6.380011,5.082294,-4.194864,4.0895004,2.8502007,7.9516177,9.569341,3.906394,-3.2788315,4.934792,1.0464817,3.3181455,-4.8014503,-4.745731,-4.906085,-0.9265791,-0.11692527,2.6552138,-2.429277,4.533437,-2.221335,4.2650924,-3.9178,-2.294387,-3.1658263,-5.8287697,1.7923428,-1.1718504,-5.2392673,-3.2857277
-0.3056062,1.1438125,-4.0187235,-7.5541244,6.4503593,1.6099025,1.1424901,6.905247,-7.8913875,3.7061365,3.770003,-8.599446,4.383529,0.71073115,7.2424,6.927202,7.363956,-4.293051,4.2018714,2.0715687,-1.5109797,-5.845336,-9.3973,0.52911675,7.8760686,4.1514244,-6.5266957,4.126372,0.5099343,3.1537397,-8.734641,-0.27878013,-0.66469574,4.5841227,-6.4090657,5.0881095,-4.2809978,4.1715827,2.8862987,8.001585,9.635076,3.9406152,-3.346997,5.0125318,1.0289899,3.3379185,-4.811694,-4.791731,-4.9062333,-0.9930304,-0.06172435,2.6711588,-2.4229095,4.583248,-2.1973112,4.2668953,-3.9456758,-2.338377,-3.1518154,-5.880213,1.8380961,-1.1766679,-5.2754493,-3.33182
-0.3616491,1.1937159,-3.9136822,-7.515821,6.4332857,1.6910678,1.2208008,6.876478,-7.862385,3.6583574,3.7593489,-8.590621,4.3560734,0.79591423,7.2220826,6.8443666,7.393347,-4.2416945,4.112311,2.1307333,-1.5573733,-5.7856545,-9.368574,0.47194052,7.8849344,4.166513,-6.462273,4.161376,0.44709006,3.1236224,-8.740108,-0.30974534,-0.70747244,4.5242987,-6.3163652,5.0496964,-4.298726,4.2184167,2.9567835,7.9127507,9.533303,3.9567564,-3.351218,5.036543,0.95484525,3.3378654,-4.7267723,-4.762345,-4.813978,-1.0476406,0.05009611,2.6388953,-2.3582773,4.6121807,-2.134672,4.182953,-3.8640616,-2.3684688,-3.0355759,-5.883094,1.9019498,-1.1246592,-5.1821065,-3.336254
-0.32932144,1.1267846,-3.9705386,-7.531342,6.502073,1.5925552,1.0940647,6.8727713,-7.882754,3.669355,3.7818036,-8.578962,4.361602,0.74909616,7.2098684,6.848954,7.4191647,-4.2901716,4.1643972,2.069308,-1.528204,-5.814175,-9.359109,0.5061715,7.8821583,4.1724863,-6.529327,4.1247787,0.47031695,3.1313818,-8.741116,-0.2789771,-0.70686513,4.51203,-6.3419394,5.074521,-4.288638,4.2156477,2.907821,7.9545865,9.577035,3.972881,-3.3411338,5.0276794,1.0249757,3.3153694,-4.8257475,-4.770773,-4.890128,-1.0189557,-0.024991632,2.6549342,-2.3844151,4.6338673,-2.1574004,4.2497387,-3.9182363,-2.3693554,-3.1088858,-5.900979,1.9236887,-1.17145,-5.230523,-3.3525164
-0.16327521,1.0758108,-4.144815,-7.568216,6.398439,1.5316468,0.9914129,6.980389,-7.8643947,3.7343762,3.7845576,-8.629628,4.464563,0.5986577,7.3180127,7.06338,7.2567654,-4.283413,4.354889,1.8831571,-1.3989668,-5.9539666,-9.467919,0.6899429,7.885288,4.059413,-6.6839347,4.0925508,0.6630718,3.1067765,-8.747083,-0.22466813,-0.5869485,4.548595,-6.5040965,5.225384,-4.0925093,4.0477457,2.7744715,8.088775,9.680858,3.9397166,-3.3382657,4.9206223,1.1592994,3.3383744,-4.9062405,-4.773664,-5.048268,-0.9516474,-0.21466643,2.6933486,-2.5340269,4.549425,-2.3191936,4.410243,-4.0606256,-2.230253,-3.274239,-5.8314185,1.7120996,-1.2003913,-5.359465,-3.3024516
-0.32176363,1.1846293,-3.9615965,-7.461694,6.444514,1.6661625,1.0988096,6.8257284,-7.80106,3.594165,3.7572608,-8.508078,4.35431,0.7775177,7.1724477,6.778405,7.3319135,-4.2432365,4.1258473,2.0878468,-1.5507429,-5.7451234,-9.322472,0.524957,7.787097,4.1433682,-6.4155498,4.096538,0.4500756,3.1316621,-8.659671,-0.28507856,-0.66301256,4.488968,-6.3154693,5.0363355,-4.2875977,4.1796546,2.900237,7.8515234,9.540059,3.9154477,-3.3193185,5.050835,1.0116695,3.36228,-4.735597,-4.764132,-4.8376255,-1.048945,-0.05305121,2.65615,-2.3482366,4.578358,-2.1408513,4.194886,-3.8875196,-2.385757,-3.038127,-5.88104,1.9035422,-1.1470847,-5.171236,-3.3070173
-0.24444622,1.1875476,-4.0870037,-7.519766,6.4244905,1.628728,1.0476651,6.949604,-7.8589396,3.7089763,3.7752604,-8.599995,4.4461904,0.7269157,7.2360015,6.9189606,7.3253303,-4.257782,4.2746315,2.0302572,-1.4650881,-5.8467712,-9.422012,0.5997874,7.8646894,4.120504,-6.5648966,4.107123,0.5581817,3.1213071,-8.723956,-0.2654524,-0.6083985,4.476965,-6.4164796,5.144523,-4.1980968,4.1284757,2.8271937,7.9767785,9.608908,3.9580665,-3.3541875,5.0397644,1.0807474,3.3751464,-4.8341904,-4.7914047,-4.9841743,-1.0675817,-0.12822722,2.6904626,-2.4634466,4.627234,-2.205854,4.331715,-4.00301,-2.3165398,-3.1670892,-5.8711534,1.8296705,-1.1617002,-5.2570643,-3.275699
-0.33191034,1.2245708,-3.9668217,-7.493878,6.4575014,1.654379,1.1682436,6.891882,-7.8636093,3.6703594,3.781496,-8.5519085,4.3690095,0.8398517,7.215518,6.7906904,7.395432,-4.255677,4.1418705,2.1252165,-1.5827901,-5.7586665,-9.3882885,0.49035323,7.838514,4.172332,-6.458558,4.1616206,0.4564869,3.1465924,-8.68712,-0.3297018,-0.72507143,4.5091734,-6.3287854,5.0528636,-4.306863,4.2014656,2.9407487,7.9012074,9.568711,3.9725838,-3.3592231,5.1031966,0.9435405,3.3600588,-4.7566724,-4.8000855,-4.878008,-1.0817825,-0.009331272,2.7049549,-2.374227,4.637753,-2.0976057,4.22719,-3.8995497,-2.4006748,-3.0259678,-5.9161763,1.9369104,-1.1220943,-5.186287,-3.3087533
-0.37396523,1.2248706,-3.960648,-7.565336,6.5169516,1.6355455,1.1668893,6.949093,-7.888092,3.676589,3.8157697,-8.5858755,4.4103436,0.87829065,7.2552266,6.791123,7.4918423,-4.2912655,4.118764,2.17635,-1.6221273,-5.7653933,-9.468393,0.46053678,7.883014,4.2163057,-6.539928,4.184477,0.4341948,3.1517308,-8.785582,-0.33066383,-0.7760955,4.5207553,-6.3181834,5.0847425,-4.3576202,4.2771206,2.996632,7.9662657,9.648097,4.04705,-3.4125476,5.0911098,0.9529467,3.3415709,-4.7788873,-4.7970886,-4.9085846,-1.1113583,0.058770716,2.6594338,-2.3738868,4.683641,-2.0851827,4.256714,-3.9170187,-2.451318,-3.0298254,-5.950791,1.9943249,-1.1278019,-5.243296,-3.344765
-0.16937524,1.1037714,-4.086167,-7.501863,6.4071655,1.5972515,0.98836005,6.9588227,-7.838592,3.698414,3.7857492,-8.574031,4.423795,0.6821132,7.262046,6.9278936,7.2789125,-4.2548914,4.263181,1.9591672,-1.4606075,-5.823398,-9.430197,0.66780144,7.801444,4.046881,-6.5715375,4.0793266,0.59068847,3.1339602,-8.664855,-0.23490997,-0.58504987,4.504137,-6.430523,5.1248035,-4.1414075,4.0996146,2.8586195,7.982711,9.614247,3.9265509,-3.3502524,4.9623804,1.1117865,3.35002,-4.8832936,-4.7937493,-4.98585,-1.032691,-0.16475658,2.7137303,-2.4814591,4.624271,-2.250489,4.3505697,-4.02049,-2.327121,-3.1707442,-5.857835,1.7729577,-1.1853467,-5.281494,-3.2869093
-0.12854776,1.0926858,-4.146533,-7.4979444,6.390765,1.56554,1.0039763,6.9251494,-7.8208656,3.6746705,3.7258003,-8.5513115,4.4523687,0.64003223,7.2165504,6.9106803,7.220469,-4.231865,4.305357,1.8956206,-1.4081118,-5.8632355,-9.391973,0.70572335,7.769072,4.033683,-6.562241,4.097813,0.6117591,3.1349466,-8.606769,-0.24713169,-0.58508843,4.4813023,-6.4484925,5.1585217,-4.0675426,4.0428305,2.7738998,7.9886336,9.6097,3.8786807,-3.3441362,4.9817166,1.13085,3.3293715,-4.800953,-4.774294,-4.9833546,-1.0121781,-0.18569106,2.6719122,-2.4824,4.558202,-2.2845306,4.3391867,-3.9997098,-2.2714465,-3.2077959,-5.7987914,1.7228097,-1.2008961,-5.292152,-3.2240472
-0.20648652,1.1161653,-4.079289,-7.442661,6.383727,1.5682715,0.9697614,6.863653,-7.76129,3.6405072,3.7161915,-8.472998,4.3742027,0.64050406,7.202435,6.8792686,7.213598,-4.1910677,4.2701616,1.9299458,-1.4249861,-5.7973857,-9.31844,0.65803903,7.7576666,4.05195,-6.5011435,4.029965,0.6255527,3.07949,-8.578998,-0.25805217,-0.5705864,4.4654865,-6.4089546,5.077699,-4.0864806,4.0454903,2.772891,7.884753,9.521471,3.8333142,-3.2960472,4.9390306,1.1084135,3.320083,-4.7873154,-4.7313147,-4.9172735,-0.98203707,-0.19286785,2.65683,-2.4787815,4.528464,-2.2305942,4.307698,-3.9550228,-2.2832372,-3.1682656,-5.787584,1.7422104,-1.187711,-5.2520003,-3.2473729
-0.2649566,1.1303549,-4.01231,-7.4883485,6.4547606,1.6001273,1.0736766,6.88197,-7.8345623,3.6300888,3.7712626,-8.520011,4.371483,0.7537467,7.212958,6.8231044,7.358286,-4.241126,4.205709,2.0108652,-1.5146539,-5.7735357,-9.374108,0.5465172,7.8315225,4.1397386,-6.4809594,4.12291,0.53055876,3.1192331,-8.662036,-0.28239474,-0.6913296,4.4795985,-6.3583617,5.0343003,-4.203088,4.140064,2.8574185,7.883418,9.534858,3.925776,-3.3210053,5.018289,1.0132086,3.353343,-4.763862,-4.7657666,-4.8826227,-1.0280087,-0.08780011,2.657109,-2.417449,4.6041145,-2.1618538,4.241839,-3.9350302,-2.3544998,-3.091211,-5.898711,1.8526442,-1.1372046,-5.226219,-3.3081172
-0.21861073,1.1144159,-4.1053057,-7.510815,6.444448,1.6378906,1.0547869,6.952552,-7.8596606,3.6709442,3.7837887,-8.590014,4.3866673,0.67798615,7.256338,6.899195,7.310832,-4.27847,4.237354,1.9531295,-1.488672,-5.824164,-9.441451,0.5945816,7.8520246,4.075225,-6.5490026,4.09879,0.57538074,3.147484,-8.690765,-0.2684795,-0.6379721,4.5552034,-6.4143558,5.138462,-4.178656,4.1472974,2.8586302,7.9500737,9.621415,3.9221313,-3.379039,5.0196295,1.056924,3.3610194,-4.8059607,-4.786151,-4.975945,-1.0448855,-0.07457698,2.6999328,-2.42458,4.597431,-2.2720048,4.2699647,-4.004421,-2.3581674,-3.132856,-5.8521457,1.7913831,-1.1934139,-5.2770658,-3.3099582
-0.19230294,1.108362,-4.0426946,-7.4332094,6.338113,1.5863376,0.9768983,6.8620453,-7.7414975,3.6466599,3.7099926,-8.478123,4.4078183,0.66140753,7.176314,6.841547,7.1986556,-4.200886,4.254919,1.9491951,-1.4324739,-5.772182,-9.289545,0.6676242,7.745086,4.037386,-6.4558845,4.0395265,0.58851355,3.1135602,-8.565934,-0.24679676,-0.56910104,4.4400806,-6.383975,5.071217,-4.0996222,4.05944,2.7899299,7.839572,9.534663,3.842821,-3.2915034,4.962412,1.0960798,3.3520353,-4.784978,-4.7533646,-4.904442,-1.0274065,-0.19648041,2.6384988,-2.465428,4.513913,-2.2276058,4.2832522,-3.9530005,-2.275944,-3.1495163,-5.819611,1.7719738,-1.186778,-5.216632,-3.255432
-0.36605993,1.2499924,-3.9766798,-7.5583057,6.540099,1.6489786,1.2036877,6.946635,-7.937415,3.6735241,3.805358,-8.627977,4.448942,0.8618357,7.2491994,6.821138,7.48862,-4.3129854,4.2333145,2.1497035,-1.5867863,-5.804214,-9.500229,0.47943687,7.9199157,4.246537,-6.493435,4.1949472,0.47492278,3.1607146,-8.784543,-0.34813222,-0.7224978,4.5585556,-6.349487,5.0919275,-4.4060116,4.2781425,2.990402,7.9966874,9.690319,4.048789,-3.4009397,5.164028,0.94668585,3.348319,-4.7668357,-4.8277636,-4.92466,-1.0814692,0.004736698,2.718247,-2.3759298,4.667062,-2.0945983,4.309829,-3.8909256,-2.4530034,-3.051704,-5.9893336,1.9522064,-1.1565578,-5.2149854,-3.3274205
-0.28574598,1.192421,-4.037582,-7.5667524,6.4584665,1.6106701,1.1206439,6.9885416,-7.913898,3.7528677,3.7929437,-8.6472225,4.459086,0.7906982,7.2834187,6.9330173,7.3879547,-4.310071,4.2433105,2.0628502,-1.5104148,-5.8622704,-9.459689,0.56348294,7.9055295,4.1570296,-6.590996,4.147677,0.5146583,3.1406906,-8.776955,-0.31007355,-0.6646084,4.540897,-6.4104786,5.146135,-4.2987175,4.1749053,2.908676,8.039103,9.678068,4.0211225,-3.3746178,5.0708284,1.0511333,3.3658438,-4.8335767,-4.821176,-4.983562,-1.0484483,-0.06942795,2.711153,-2.4398315,4.643144,-2.183188,4.3741665,-3.9671185,-2.3381221,-3.1498044,-5.9179425,1.8814381,-1.1416903,-5.2522364,-3.3052416
-0.31959274,1.1891067,-3.9587326,-7.5129085,6.4179015,1.6398001,1.1292737,6.903695,-7.832653,3.6731205,3.7474961,-8.559044,4.398848,0.8034146,7.23441,6.821516,7.381615,-4.2947264,4.1793294,2.0974166,-1.5285411,-5.7790904,-9.390128,0.52723974,7.8275948,4.1398926,-6.448562,4.1554027,0.49238992,3.1310418,-8.652954,-0.32096252,-0.65821785,4.51941,-6.312038,5.0737414,-4.275862,4.206336,2.9188685,7.8880835,9.588008,3.9612718,-3.3543901,5.073374,1.0243158,3.3713424,-4.7549186,-4.7849565,-4.8843884,-1.0939612,-0.03283239,2.6900737,-2.4090686,4.608505,-2.1466005,4.2603507,-3.896673,-2.3768206,-3.0433857,-5.871553,1.9110417,-1.1435142,-5.189124,-3.287785
-0.27650893,1.1717467,-3.9264226,-7.345998,6.2563834,1.5855997,1.0736752,6.780009,-7.6346283,3.5864663,3.662794,-8.418157,4.3597684,0.7221186,7.1386137,6.758838,7.1574564,-4.1863947,4.1509275,2.0070875,-1.4198463,-5.6932178,-9.178594,0.6202313,7.747964,4.0308785,-6.354258,4.0790653,0.5069194,3.0425758,-8.539062,-0.305446,-0.5741819,4.4799566,-6.2898374,4.972984,-4.1108675,4.1047826,2.809341,7.7534294,9.44465,3.8310783,-3.2658358,4.9839664,1.0302131,3.309806,-4.6936016,-4.6557894,-4.8610277,-1.0474193,-0.12553906,2.5984628,-2.4037244,4.43816,-2.1999164,4.186153,-3.8655124,-2.2804298,-3.113334,-5.7492194,1.812748,-1.1853242,-5.1601696,-3.2783344
-0.31772757,1.1645579,-3.927798,-7.4431777,6.3508124,1.5687342,1.1058028,6.8305664,-7.7414885,3.6558912,3.7446404,-8.505259,4.3385525,0.8064276,7.2078276,6.780418,7.323708,-4.262147,4.145701,2.0302596,-1.4664576,-5.716125,-9.29837,0.54379356,7.8262544,4.14516,-6.3882313,4.1250267,0.47092238,3.0906851,-8.662776,-0.32539615,-0.5990686,4.5472207,-6.322374,4.967703,-4.234997,4.18766,2.876496,7.8320546,9.551445,3.9309676,-3.30433,5.05899,0.9831981,3.3627214,-4.7232566,-4.7467227,-4.888733,-1.0718718,-0.06435307,2.6237016,-2.3617861,4.5252886,-2.1767662,4.1898937,-3.8619876,-2.3701847,-3.0800023,-5.8603168,1.8794822,-1.1706595,-5.176292,-3.3491178
-0.2912718,1.173504,-3.9263036,-7.4380393,6.317244,1.5515848,1.1142434,6.852485,-7.7119875,3.6756845,3.7097752,-8.507575,4.3882117,0.785607,7.231034,6.8614187,7.3268304,-4.2792416,4.164171,2.0409112,-1.466444,-5.7544055,-9.326264,0.55686593,7.8319674,4.1313467,-6.4434524,4.1570487,0.48731792,3.0654864,-8.670233,-0.33381754,-0.62655836,4.5841537,-6.3317833,5.0107822,-4.1749735,4.149575,2.8641875,7.878136,9.576283,3.9879792,-3.274726,5.0263205,1.002649,3.3671963,-4.7342596,-4.6984196,-4.913684,-1.0324638,-0.10242563,2.6159422,-2.3905916,4.5365725,-2.1931036,4.2135534,-3.849705,-2.3096917,-3.0929465,-5.858326,1.867354,-1.1274623,-5.187154,-3.306498
-0.30864275,1.180597,-3.9643316,-7.541187,6.376964,1.5568095,1.163097,6.916545,-7.816883,3.7081409,3.7994854,-8.603711,4.409589,0.8058527,7.2916284,6.945168,7.3760953,-4.363323,4.134414,2.0650716,-1.4951484,-5.7729516,-9.424466,0.57039845,7.89871,4.128087,-6.53053,4.1788635,0.46022463,3.1582074,-8.772632,-0.27763727,-0.65602905,4.6451807,-6.362621,5.050914,-4.2590394,4.2286935,2.9343963,8.012946,9.66598,3.9821584,-3.3488622,5.050928,1.0128615,3.3971953,-4.783976,-4.7260985,-4.9454694,-1.0327917,-0.07156526,2.6855211,-2.4121158,4.567611,-2.220949,4.220077,-3.9155242,-2.329633,-3.1226501,-5.9066153,1.8971314,-1.1646293,-5.256798,-3.403661
-0.23726076,1.1598146,-3.9842653,-7.470333,6.3033423,1.5097349,1.0939028,6.848218,-7.72645,3.7009423,3.7254841,-8.511661,4.407859,0.6889156,7.1997705,6.874311,7.278129,-4.2457848,4.1210685,2.020502,-1.4577591,-5.8040686,-9.305521,0.5960582,7.820724,4.100297,-6.495806,4.1213455,0.4992773,3.0689971,-8.700237,-0.29425323,-0.6027537,4.557702,-6.3749547,5.0322065,-4.160846,4.128921,2.8156126,7.937438,9.619511,3.9217017,-3.3161612,4.968534,1.0990635,3.3585484,-4.7768936,-4.690094,-4.9216385,-0.9851472,-0.15352115,2.6239016,-2.4241652,4.527473,-2.2691097,4.221055,-3.9444,-2.2622154,-3.1565585,-5.8301315,1.8285152,-1.1629239,-5.257746,-3.3530118
-0.12742037,1.0185902,-4.0603676,-7.327087,6.1583934,1.4455124,0.8990215,6.72837,-7.545668,3.6188908,3.6128058,-8.37051,4.374337,0.47986585,7.102534,6.8781357,7.0168004,-4.160453,4.2430663,1.7830712,-1.2751391,-5.751047,-9.137159,0.8174144,7.6923265,3.9198842,-6.4286976,3.998608,0.6526296,3.0055985,-8.501039,-0.19695406,-0.41318023,4.503661,-6.3936563,5.011965,-3.906228,3.9446237,2.629098,7.787548,9.441645,3.7538333,-3.1742463,4.8077946,1.2156553,3.3272543,-4.7693453,-4.55789,-4.8824344,-0.9309305,-0.31069517,2.5378542,-2.496057,4.3245454,-2.38674,4.2163787,-3.9447155,-2.1788719,-3.2346895,-5.6619463,1.6082613,-1.1671071,-5.215044,-3.2469404
-0.25794595,1.1260937,-4.015478,-7.420566,6.291004,1.5208752,1.0272964,6.8220477,-7.6757226,3.6434739,3.6797142,-8.480843,4.385372,0.6472789,7.1851544,6.8829923,7.2351427,-4.2707567,4.1589146,1.9633386,-1.4269488,-5.7741685,-9.268837,0.6486273,7.8004527,4.057376,-6.505445,4.0977063,0.5325302,3.0639095,-8.645908,-0.24954374,-0.54711133,4.5989995,-6.388824,5.041169,-4.1139455,4.1388884,2.7788785,7.893013,9.56155,3.8718295,-3.2722597,4.962464,1.0946733,3.3526185,-4.784078,-4.6576023,-4.9389563,-0.99835014,-0.16907704,2.5819988,-2.4121492,4.439583,-2.295115,4.186215,-3.9218447,-2.2703395,-3.2057116,-5.804096,1.7848922,-1.2169806,-5.2633615,-3.3706694
-0.18767259,1.0953475,-4.0546546,-7.4460497,6.290972,1.4964226,1.0092707,6.8509603,-7.721596,3.6974096,3.696801,-8.5003395,4.406567,0.5917473,7.2123613,6.971516,7.2185993,-4.2720613,4.1656823,1.9383605,-1.4185207,-5.8287053,-9.3232565,0.6970982,7.827365,4.0417047,-6.5586424,4.1005,0.59269714,3.0557272,-8.677098,-0.22401929,-0.5233052,4.619337,-6.4130435,5.0904117,-4.083331,4.099338,2.7870092,7.9782376,9.618088,3.9171305,-3.2647343,4.904784,1.1604842,3.3940556,-4.8527875,-4.638533,-4.961192,-0.9186129,-0.25785357,2.5994585,-2.4614873,4.482032,-2.334897,4.2364717,-3.9914954,-2.2248123,-3.2331204,-5.799636,1.7271726,-1.2174628,-5.3041935,-3.3465147
-0.22906676,1.1006976,-4.02951,-7.493947,6.336322,1.4817541,1.0390348,6.8763895,-7.763538,3.7030628,3.7590435,-8.564779,4.4212556,0.6504197,7.2529974,6.9501815,7.3154435,-4.3420877,4.1788597,1.9461845,-1.4152889,-5.82765,-9.363529,0.65971917,7.8882165,4.092221,-6.573495,4.1531734,0.5465882,3.0732045,-8.736717,-0.23358683,-0.54187596,4.629101,-6.447136,5.046538,-4.1450934,4.170016,2.8094893,8.003786,9.632478,3.955972,-3.2950702,4.9551487,1.1236336,3.3714843,-4.8371778,-4.6566215,-5.0025687,-0.9896588,-0.15523912,2.6202734,-2.4692824,4.5048876,-2.335882,4.2269597,-3.964532,-2.3136168,-3.2089822,-5.8313594,1.7741375,-1.1546961,-5.2957516,-3.4159892
-0.16040501,1.0289751,-4.056545,-7.4306483,6.2745357,1.468762,0.95497847,6.7777834,-7.7097263,3.646728,3.7237484,-8.469103,4.3649645,0.52506673,7.1897607,6.9588475,7.177901,-4.2751875,4.172338,1.8362479,-1.3417857,-5.812419,-9.297622,0.74616426,7.797057,4.0052404,-6.527048,4.067643,0.5908929,3.0569417,-8.645579,-0.20033573,-0.4666267,4.6105185,-6.4365535,5.0355763,-4.032461,4.074732,2.7517037,7.968947,9.559463,3.8601236,-3.2369797,4.853302,1.2064924,3.3843808,-4.8229637,-4.6027875,-4.928282,-0.927027,-0.23363939,2.57085,-2.4447763,4.426275,-2.4031594,4.169463,-3.9859283,-2.241105,-3.2364957,-5.7520432,1.6739951,-1.2038155,-5.2995334,-3.3957295
-0.18282098,1.0784513,-4.0717945,-7.496935,6.2782288,1.4668823,1.0033423,6.870947,-7.734591,3.6903048,3.7525737,-8.531163,4.4492736,0.5774456,7.2422447,7.0091076,7.251047,-4.309516,4.1825743,1.9465293,-1.4071932,-5.857468,-9.381489,0.71869814,7.842302,4.0774198,-6.5866504,4.1288667,0.56911224,3.063133,-8.748809,-0.20678361,-0.5147483,4.628241,-6.457204,5.0720205,-4.1205907,4.085327,2.791391,8.063009,9.650378,3.9633255,-3.2930155,4.890834,1.1823289,3.3825026,-4.8776298,-4.6403594,-4.9985247,-0.9264533,-0.23334745,2.5805495,-2.4528666,4.480677,-2.4031842,4.2569685,-4.0307384,-2.2415833,-3.2633817,-5.8317623,1.7348522,-1.1940668,-5.354509,-3.4234035
